epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
56,22.65046787261963,6.526172578334808,24.44205665588379,1.0170515775680542,3.267718553543091,2.241402417421341,4.288940459955484
57,22.401252508163452,6.545367896556854,24.163018465042114,1.020561769604683,3.2070368826389313,2.3177691400051117,4.368370481999591
58,22.16873049736023,6.518264353275299,23.907671451568604,1.016201451420784,3.1515217423439026,2.3505412340164185,4.446526183979586
59,21.97781801223755,6.410959839820862,23.707469701766968,1.011423647403717,3.1007379293441772,2.2987984120845795,4.522776474012062
60,21.687934637069702,6.421460866928101,23.384210109710693,1.0101889297366142,3.0467867255210876,2.3644851446151733,4.598981954855844
61,21.486353874206543,6.417229235172272,23.160701751708984,1.0119372010231018,2.9910743832588196,2.41421777009964,4.675207671010867
62,21.262989044189453,6.347174763679504,22.920302152633667,1.0095799341797829,2.9387562572956085,2.398838549852371,4.7511081888806075
63,21.05144214630127,6.344031631946564,22.68559980392456,1.0105806961655617,2.88684743642807,2.4466035664081573,4.8268033468630165
64,20.89298677444458,6.245799005031586,22.52045202255249,1.0095759481191635,2.835893839597702,2.400329351425171,4.902885806048289
65,20.66535210609436,6.283322095870972,22.26335597038269,1.0079286247491837,2.784846395254135,2.4905470311641693,4.978747671935707
66,20.47744655609131,6.232348084449768,22.06023597717285,1.0054922103881836,2.7321209609508514,2.4947348535060883,5.054638922913
67,20.29127049446106,6.208184063434601,21.85605788230896,1.0017208009958267,2.6795838475227356,2.5268794000148773,5.130616917973384
68,20.139247179031372,6.188643157482147,21.689314603805542,0.9993573278188705,2.6299475729465485,2.5593381822109222,5.206418742891401
69,19.99669623374939,6.138370752334595,21.536510705947876,0.9973059445619583,2.57865446805954,2.5624103248119354,5.282149294856936
70,19.851266145706177,6.148045301437378,21.373846530914307,0.9914468228816986,2.52666175365448,2.6299365758895874,5.358459303854033
71,19.67569851875305,6.109221339225769,21.183084964752197,0.9842883571982384,2.4801772236824036,2.6447556912899017,5.434194457018748
72,19.495497465133667,6.0661011934280396,20.98765277862549,0.9839518591761589,2.430773913860321,2.6513753831386566,5.510405102046207
73,19.34900736808777,6.043723940849304,20.827372789382935,0.9735269472002983,2.3770353198051453,2.693161755800247,5.586326343007386
74,19.234534740447998,6.027947723865509,20.701934099197388,0.9755617752671242,2.332040458917618,2.72034552693367,5.662254907889292
75,19.069962739944458,5.989487826824188,20.52334952354431,0.9711398482322693,2.2850505709648132,2.733297348022461,5.738159449072555
76,18.961565256118774,6.024012446403503,20.39907169342041,0.967922031879425,2.2398191392421722,2.8162712156772614,5.813997281016782
77,18.798464059829712,5.903193235397339,20.23127245903015,0.9666916951537132,2.1952724158763885,2.7412291765213013,5.890360208926722
78,18.663008213043213,5.960663080215454,20.07438087463379,0.9628612548112869,2.1492506861686707,2.848551094532013,5.966375082032755
79,18.50872540473938,5.9002044796943665,19.90967297554016,0.9624805822968483,2.098366290330887,2.839357614517212,6.042290730867535
80,18.418442487716675,5.848425209522247,19.81511163711548,0.9558442607522011,2.0489398539066315,2.843640983104706,6.118736257078126
81,18.2972731590271,5.826005339622498,19.68296980857849,0.9538175612688065,2.0012021213769913,2.8709855377674103,6.194780759047717
82,18.21469473838806,5.825764536857605,19.591243028640747,0.9516009911894798,1.961023896932602,2.913139671087265,6.270580384880304
83,18.11194348335266,5.784702122211456,19.481637239456177,0.9547202587127686,1.9256963729858398,2.9042854607105255,6.346654862863943
84,17.995213985443115,5.743948757648468,19.356466054916382,0.9493114128708839,1.8943061977624893,2.900331199169159,6.4224761829245836
85,17.937986612319946,5.751954913139343,19.291990995407104,0.9475477412343025,1.8667651265859604,2.937641978263855,6.498450869927183
86,17.86332607269287,5.727253258228302,19.21177911758423,0.9463993087410927,1.8368217647075653,2.9440322518348694,6.574311400996521
87,17.78803038597107,5.7128936648368835,19.129712343215942,0.9434258565306664,1.8075359910726547,2.9619318544864655,6.6507396679371595
88,17.742543935775757,5.817808508872986,19.06751537322998,0.9396998882293701,1.7828809320926666,3.095227748155594,6.727023365907371
89,17.67589497566223,5.645864427089691,19.01256561279297,0.9366255700588226,1.7481174767017365,2.961121439933777,6.80304783792235
90,17.609328269958496,5.695960819721222,18.93303656578064,0.9340108931064606,1.7195000648498535,3.0424498319625854,6.879046258982271
91,17.54301428794861,5.773144423961639,18.850778102874756,0.9330311641097069,1.690494418144226,3.1496188938617706,6.955142431892455
92,17.463228940963745,5.68704080581665,18.771694898605347,0.9348747655749321,1.6569565534591675,3.0952095687389374,7.030980309937149
93,17.446282625198364,5.806460022926331,18.739596128463745,0.9282191917300224,1.6266908794641495,3.251550018787384,7.10707275592722
94,17.395442962646484,5.554521977901459,18.711101055145264,0.9277275875210762,1.59040966629982,3.036384791135788,7.1841126589570194
95,17.37764072418213,5.695958852767944,18.67560577392578,0.9224979430437088,1.568226307630539,3.2052345871925354,7.260191468056291
96,17.279545783996582,5.514159023761749,18.586811304092407,0.9219427481293678,1.5388033092021942,3.0534130334854126,7.337523327907547
97,17.193037271499634,5.554197430610657,18.486241817474365,0.9238592907786369,1.5191700607538223,3.1111681163311005,7.41378486296162
98,17.120848655700684,5.579581201076508,18.403212308883667,0.9228296503424644,1.4991489797830582,3.157602459192276,7.489819401875138
99,17.13529396057129,5.483643710613251,18.429922580718994,0.9237905889749527,1.478422150015831,3.0814310014247894,7.565782801946625
100,17.142829656600952,5.596008658409119,18.425809383392334,0.9178042858839035,1.4645389020442963,3.2136653661727905,7.644296882906929
101,17.02670383453369,5.49572229385376,18.307924032211304,0.9212307184934616,1.440197840332985,3.1342937350273132,7.722712620859966
102,16.96879267692566,5.465005397796631,18.246992111206055,0.9156627133488655,1.4204879850149155,3.128854662179947,7.799611165886745
103,16.996589422225952,5.5932891964912415,18.263622999191284,0.9078408405184746,1.4071859419345856,3.278262436389923,7.875715343980119
104,16.889445066452026,5.480591297149658,18.15709614753723,0.9048065766692162,1.3864072412252426,3.1893774271011353,7.952615872956812
105,16.8332781791687,5.477752923965454,18.095004081726074,0.905955858528614,1.3673844188451767,3.2044126391410828,8.028512687887996
106,16.845405101776123,5.436456143856049,18.11306619644165,0.9038991555571556,1.3499246090650558,3.182632327079773,8.104371066903695
107,16.810802936553955,5.354613900184631,18.083712816238403,0.9049737527966499,1.329688772559166,3.1199513375759125,8.18057356402278
108,16.748369455337524,5.425209224224091,18.00649857521057,0.9013409242033958,1.3172390460968018,3.206629306077957,8.256827912991866
109,16.695006847381592,5.384321212768555,17.95175004005432,0.9001215770840645,1.300800696015358,3.183398962020874,8.332672788063064
110,16.647117257118225,5.364620923995972,17.900728225708008,0.8995375782251358,1.2840925455093384,3.1809907257556915,8.40854036505334
111,16.606988191604614,5.407989203929901,17.851321935653687,0.8975619152188301,1.269952341914177,3.2404749393463135,8.48532768106088
112,16.619022607803345,5.337325215339661,17.87254500389099,0.8964858278632164,1.255082219839096,3.185757100582123,8.561520671937615
113,16.594366550445557,5.4602090716362,17.83149528503418,0.8930727019906044,1.241050437092781,3.3260857462882996,8.637424824060872
114,16.552247166633606,5.282538950443268,17.804437160491943,0.8935377225279808,1.2252768725156784,3.163724362850189,8.71317156101577
115,16.53197991847992,5.40481698513031,17.7683322429657,0.8893523663282394,1.2166584730148315,3.2988061904907227,8.78883765405044
116,16.49184489250183,5.322695970535278,17.732861757278442,0.8901633247733116,1.202871397137642,3.229661285877228,8.864579075947404
117,16.44477927684784,5.316328465938568,17.68127417564392,0.8875313252210617,1.1942947208881378,3.2345024049282074,8.940672054886818
118,16.418633103370667,5.360360741615295,17.647330284118652,0.8835254535079002,1.182063639163971,3.2947716116905212,9.016410575946793
119,16.388237476348877,5.358422577381134,17.613772869110107,0.8804933428764343,1.1710633486509323,3.3068659007549286,9.092492372961715
120,16.36791169643402,5.326248228549957,17.59476375579834,0.8784617856144905,1.161626398563385,3.286160171031952,9.168819457991049
121,16.36996555328369,5.355989694595337,17.593740940093994,0.8761288076639175,1.1521886438131332,3.3276721835136414,9.244635476032272
122,16.32655966281891,5.34111225605011,17.547165155410767,0.8746134117245674,1.1419870853424072,3.3245116472244263,9.32085846690461
123,16.281571984291077,5.277610123157501,17.504234790802002,0.8766983523964882,1.1333718001842499,3.2675399780273438,9.402465095976368
124,16.24857759475708,5.3104777336120605,17.46392250061035,0.8752884492278099,1.1274797171354294,3.3077095448970795,9.482041971059516
125,16.261756539344788,5.369870901107788,17.471966981887817,0.8768322318792343,1.1241776496171951,3.368861049413681,9.561963577056304
126,16.262990474700928,5.2634556889534,17.485161304473877,0.8783175498247147,1.1161211878061295,3.2690169513225555,9.643682685913518
127,16.20314383506775,5.304282546043396,17.41412878036499,0.8754348009824753,1.1095887869596481,3.319258987903595,9.725010220892727
128,16.16095006465912,5.2770498394966125,17.370272636413574,0.8761299699544907,1.1002519130706787,3.300667941570282,9.803694000001997
129,16.173418641090393,5.214040100574493,17.391127586364746,0.8753072544932365,1.093004748225212,3.245728015899658,9.879612307064235
130,16.12885046005249,5.239950060844421,17.338728427886963,0.8745899870991707,1.090133160352707,3.2752269506454468,9.956277631921694
131,16.09257161617279,5.257208943367004,17.296501398086548,0.8762130066752434,1.0858542174100876,3.2951416969299316,10.032203337876126
132,16.06819713115692,5.286819875240326,17.26612877845764,0.8752767220139503,1.0809175968170166,3.3306255638599396,10.10798858688213
133,16.04044485092163,5.263681530952454,17.237863779067993,0.8757360726594925,1.0761436223983765,3.311801791191101,10.184523524949327
134,16.0337256193161,5.27586305141449,17.229044198989868,0.8747568875551224,1.071960598230362,3.3291454911231995,10.260379514889792
135,16.000741243362427,5.26261842250824,17.193866729736328,0.8738267868757248,1.066418081521988,3.3223735690116882,10.336410109885037
136,15.968704223632812,5.285330355167389,17.15574598312378,0.8730795606970787,1.0635245442390442,3.348726272583008,10.4130302448757
137,15.933894872665405,5.282536864280701,17.117379426956177,0.8696261197328568,1.0588499754667282,3.3540607690811157,10.491311321035028
138,15.912545084953308,5.287460803985596,17.09311032295227,0.868386760354042,1.0549274384975433,3.364146739244461,10.569543353049085
139,15.906063556671143,5.319050073623657,17.082398891448975,0.8676256090402603,1.0520619601011276,3.3993625044822693,10.647490755887702
140,15.912888169288635,5.278081476688385,17.094533681869507,0.8674267306923866,1.0468255281448364,3.363829165697098,10.725613825954497
141,15.849031567573547,5.330799043178558,17.01772427558899,0.867643766105175,1.0448711812496185,3.418284058570862,10.803528571967036
142,15.828432559967041,5.29392284154892,16.998933792114258,0.8665438070893288,1.0404156148433685,3.386963367462158,10.88008385989815
143,15.789738774299622,5.357898712158203,16.948832511901855,0.8656479269266129,1.0399387553334236,3.4523121118545532,10.956482894951478
144,15.796399712562561,5.280225038528442,16.964864015579224,0.8628542572259903,1.033036693930626,3.3843341171741486,11.032451090868562
145,15.773535370826721,5.313810765743256,16.935727834701538,0.8618698492646217,1.03195458650589,3.41998627781868,11.10833947896026
146,15.748483657836914,5.3098949790000916,16.908327102661133,0.8600621744990349,1.0272706374526024,3.422562211751938,11.184364680899307
147,15.713058829307556,5.339435577392578,16.865683794021606,0.8627065420150757,1.0278809443116188,3.448848068714142,11.26012679701671
148,15.696967244148254,5.2618648409843445,16.8564236164093,0.8601254299283028,1.0208346843719482,3.3809048235416412,11.335963121848181
149,15.678157567977905,5.404585480690002,16.819665908813477,0.8595130443572998,1.0218591541051865,3.5232134461402893,11.412529754918069
150,15.65507686138153,5.296118140220642,16.80607271194458,0.8600220754742622,1.0161626264452934,3.419933408498764,11.488508285023272
151,15.644280672073364,5.3009867668151855,16.79353618621826,0.8598556965589523,1.0155614838004112,3.425569623708725,11.564639682881534
152,15.59771466255188,5.3751333355903625,16.73355722427368,0.85641098767519,1.0145799443125725,3.5041424036026,11.640635940944776
153,15.543921113014221,5.329755425453186,16.678828954696655,0.8582106083631516,1.0120841413736343,3.4594607055187225,11.930758467875421
154,15.512697100639343,5.300587356090546,16.64737629890442,0.8544672280550003,1.009116105735302,3.4370040595531464,12.007488075876608
155,15.46151351928711,5.263471364974976,16.594629645347595,0.8546425402164459,1.0049315392971039,3.4038972556591034,12.083225776907057
156,15.431646943092346,5.270982086658478,16.56061017513275,0.854451060295105,1.0009341165423393,3.4155969619750977,12.159436861984432
157,15.39495587348938,5.2153143882751465,16.52602767944336,0.8549702316522598,0.9988065958023071,3.3615375459194183,12.235309429001063
158,15.349469661712646,5.202038824558258,16.476962327957153,0.851808100938797,0.9969837442040443,3.353246957063675,12.311168618034571
159,15.292429804801941,5.2135085463523865,16.412310481071472,0.8500768840312958,0.9970173984766006,3.366414338350296,12.387014291016385
160,15.222780585289001,5.231417238712311,16.332932472229004,0.8487302139401436,0.9972203001379967,3.385466903448105,12.4628314669244
161,15.1552015542984,5.146329879760742,16.26729905605316,0.8467171564698219,0.9963538721203804,3.303258866071701,12.53871741797775
162,15.060285806655884,5.126066565513611,16.164088368415833,0.8463967517018318,0.9973443299531937,3.2823254764080048,12.614777808077633
163,15.025623559951782,5.075178742408752,16.131228804588318,0.8453205153346062,0.9958336353302002,3.2340245246887207,12.690804179990664
164,14.9409339427948,4.95100337266922,16.050926566123962,0.847774088382721,0.9984508529305458,3.104778468608856,12.767183064017445
165,14.89642882347107,4.939805805683136,16.00272023677826,0.8463563993573189,1.0032500624656677,3.090199291706085,12.843664628919214
166,14.773950695991516,4.8853002190589905,15.872690081596375,0.8515890911221504,1.0027481690049171,3.0309630632400513,12.91996971797198
167,14.707046389579773,4.863552093505859,15.800768375396729,0.8502171710133553,1.0072176828980446,3.006117194890976,12.996315906057134
168,14.615846037864685,4.777905106544495,15.708950877189636,0.8539018556475639,1.0085324719548225,2.9154708087444305,13.072607674868777
169,14.547425389289856,4.7159523367881775,15.639811635017395,0.8588448464870453,1.010415457189083,2.8466919362545013,13.14889257401228
170,14.41550874710083,4.73030287027359,15.491643190383911,0.8638872429728508,1.0159707218408585,2.8504449129104614,13.225202664034441
171,14.302931785583496,4.743332743644714,15.36510980129242,0.8659106492996216,1.0221011489629745,2.855320990085602,13.301308379974216
172,14.167203426361084,4.766152262687683,15.211764812469482,0.8715783134102821,1.0286675542593002,2.86590638756752,13.377907689893618
173,14.082577109336853,4.7457714676856995,15.120000123977661,0.8750912174582481,1.0318264588713646,2.838853895664215,13.454119767993689
174,13.951160907745361,4.751371204853058,14.973359942436218,0.8785491213202477,1.0375239849090576,2.835298091173172,13.529997969977558
175,13.816629886627197,4.798080384731293,14.818691492080688,0.8807995244860649,1.046081230044365,2.871199667453766,13.60594148398377
176,13.707159996032715,4.778141558170319,14.699273347854614,0.8840821236371994,1.0495883971452713,2.8444709479808807,13.681865056976676
177,13.654419541358948,4.8374775648117065,14.634080171585083,0.8885827660560608,1.0521661266684532,2.8967286944389343,13.75781959691085
178,13.529679656028748,4.812804222106934,14.498221635818481,0.8914271146059036,1.0563534945249557,2.865023672580719,13.83362531196326
179,13.411580443382263,4.81462949514389,14.36679756641388,0.8938366994261742,1.0595973879098892,2.861195385456085,13.910059965914115
180,13.280455589294434,4.878078103065491,14.214053392410278,0.8982216641306877,1.0623554736375809,2.917501002550125,13.987057080958039
181,13.165725588798523,4.758424699306488,14.099870443344116,0.9007489532232285,1.0630260705947876,2.794649660587311,14.063352776924148
182,13.06107234954834,4.792549788951874,13.979797601699829,0.902719683945179,1.0648529082536697,2.8249772489070892,14.139634849037975
183,12.900734543800354,4.797161757946014,13.801131963729858,0.9037810117006302,1.0661380141973495,2.8272427022457123,14.215989074902609
184,12.77098274230957,4.75737452507019,13.661383986473083,0.9067712873220444,1.0643409490585327,2.7862623631954193,14.292200554860756
185,12.675086855888367,4.652178645133972,13.566521525382996,0.9066314697265625,1.0633158534765244,2.682231366634369,14.369918328942731
186,12.533948421478271,4.65291440486908,13.409619212150574,0.909719780087471,1.0627146661281586,2.680479943752289,14.45209770090878
187,12.424102783203125,4.613950550556183,13.291897892951965,0.9111432433128357,1.060725376009941,2.6420820355415344,14.53617478790693
188,12.325751423835754,4.615076184272766,13.182493448257446,0.9160652309656143,1.0592083930969238,2.639802575111389,14.618456281954423
189,12.209518671035767,4.578149378299713,13.057448983192444,0.9185018464922905,1.0533246546983719,2.6063229739665985,14.700658324873075
190,12.091610074043274,4.574613332748413,12.92683231830597,0.9213405922055244,1.0519509315490723,2.60132172703743,14.783405500929803
191,11.977398157119751,4.564513683319092,12.801052331924438,0.9245025292038918,1.0435764342546463,2.5964347422122955,14.862220499897376
192,11.869633316993713,4.595705091953278,12.677848219871521,0.9266779273748398,1.0399076417088509,2.6291195452213287,14.939539493061602
193,11.762556791305542,4.58663284778595,12.559881925582886,0.9284294992685318,1.0333112925291061,2.624892085790634,15.016149478964508
194,11.677446484565735,4.590646743774414,12.464869260787964,0.9302889481186867,1.0227717012166977,2.637586146593094,15.093391995877028
195,11.594354748725891,4.55390727519989,12.376627206802368,0.9307433143258095,1.0131230801343918,2.6100409030914307,15.170649129897356
196,11.509326219558716,4.596345365047455,12.277435302734375,0.9329235777258873,1.0077933371067047,2.65562841296196,15.24746765405871
197,11.436214447021484,4.583095014095306,12.197672605514526,0.9356819316744804,0.9963520169258118,2.651061087846756,15.324160339077935
198,11.36435079574585,4.56146514415741,12.120227336883545,0.9378092288970947,0.9878147169947624,2.6358412504196167,15.401042944053188
199,11.287532687187195,4.541378915309906,12.037105560302734,0.9384141713380814,0.9774981662631035,2.625466614961624,15.477749041980132
200,11.225316286087036,4.536646366119385,11.968502044677734,0.9405806660652161,0.9678210243582726,2.628244638442993,15.554397759027779
201,11.149412751197815,4.499738693237305,11.88826584815979,0.9404826164245605,0.9566865414381027,2.6025695204734802,15.631451759953052
202,11.062001466751099,4.471559643745422,11.794273018836975,0.9422689005732536,0.9466323778033257,2.582658439874649,15.708310208050534
203,11.010946154594421,4.468834161758423,11.737847805023193,0.9451404884457588,0.9372370168566704,2.586456686258316,15.78517704596743
204,10.949189066886902,4.419611036777496,11.674698114395142,0.9452063962817192,0.9260830655694008,2.548321634531021,15.862061182036996
205,10.887871265411377,4.395409524440765,11.609256148338318,0.9444019421935081,0.9171365723013878,2.5338710248470306,15.938834608066827
206,10.878989815711975,4.3471320271492,11.60475206375122,0.9451979324221611,0.9082010760903358,2.4937330186367035,16.01588810305111
207,10.81179392337799,4.3402597308158875,11.530853509902954,0.9490902870893478,0.9021028727293015,2.4890664517879486,16.09273087186739
208,10.769112586975098,4.317907869815826,11.485913634300232,0.9514102190732956,0.89437086135149,2.472126841545105,16.16944334586151
209,10.707682371139526,4.276860535144806,11.422218322753906,0.9536686763167381,0.8874911516904831,2.435700625181198,16.2465392309241
210,10.663244724273682,4.271091461181641,11.373484253883362,0.955242745578289,0.8812498226761818,2.434598743915558,16.32349511398934
211,10.628642082214355,4.245878875255585,11.337838172912598,0.9564032703638077,0.873709186911583,2.4157663881778717,16.4004093259573
212,10.571116924285889,4.243064999580383,11.274233937263489,0.9577226489782333,0.8687619790434837,2.4165803492069244,16.477385896956548
213,10.53905701637268,4.198785066604614,11.243532061576843,0.9566821604967117,0.8611177504062653,2.380985200405121,16.554155638907105
214,10.500426411628723,4.1719971895217896,11.203585267066956,0.9560428336262703,0.8574803993105888,2.3584740459918976,16.630901296855882
215,10.462454915046692,4.164703845977783,11.162205219268799,0.959030769765377,0.850815586745739,2.354857474565506,16.707651044940576
216,10.406393766403198,4.124963104724884,11.104330658912659,0.9615901708602905,0.8455893322825432,2.317783534526825,16.784622689941898
217,10.382426381111145,4.115320026874542,11.078771710395813,0.9593639746308327,0.8408675715327263,2.315088450908661,16.861511994851753
218,10.333190560340881,4.086428642272949,11.027275681495667,0.9614695757627487,0.8362171277403831,2.2887419760227203,16.93879796890542
219,10.304341077804565,4.078531265258789,10.996097922325134,0.9609120935201645,0.8319330736994743,2.285686105489731,17.015532682882622
220,10.27615475654602,4.062219321727753,10.966592192649841,0.9623548239469528,0.8275653794407845,2.272299140691757,17.092527302913368
221,10.232675552368164,4.070598483085632,10.917351007461548,0.9622142314910889,0.8251236453652382,2.283260703086853,17.16978346905671
222,10.203173637390137,4.031691521406174,10.888894319534302,0.9614925310015678,0.8203680887818336,2.2498309314250946,17.247165109030902
223,10.19158160686493,4.024953067302704,10.876762866973877,0.9616865962743759,0.8149673566222191,2.248299092054367,17.324459559982643
224,10.163244366645813,4.004507839679718,10.847548604011536,0.9611072391271591,0.8105285689234734,2.2328720688819885,17.401362656848505
225,10.116454482078552,4.031284153461456,10.792584776878357,0.9590884745121002,0.809118390083313,2.2630773186683655,17.47822593501769
226,10.088087320327759,4.0069869458675385,10.763765335083008,0.960280254483223,0.8027283921837807,2.2439783215522766,17.55535774701275
227,10.065139293670654,3.9661040902137756,10.742810368537903,0.9592699110507965,0.7976081967353821,2.20922589302063,17.632327366853133
228,10.028147101402283,3.967644155025482,10.701536774635315,0.9604676812887192,0.7941440343856812,2.2130324244499207,17.70905961189419
229,10.008054494857788,3.962110757827759,10.679825901985168,0.959556020796299,0.7914212271571159,2.2111334949731827,17.785808112006634
230,9.948801279067993,3.950366288423538,10.615294575691223,0.9596145898103714,0.7865487039089203,2.20420303940773,17.862338640959933
