epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
145,934.1074981689453,73.18497371673584,1029.7656021118164,1.788460224866867,48.32992887496948,23.066585063934326,11.42583328508772
146,934.2353744506836,74.91882228851318,1029.7150115966797,1.789417251944542,48.33154296875,24.797861576080322,11.50275987200439
147,934.2385711669922,72.32943344116211,1030.0062561035156,1.778470829129219,48.338547706604004,22.21241521835327,11.579850554000586
148,933.8983154296875,73.66996955871582,1029.4792556762695,1.7746233344078064,48.3171591758728,23.578187942504883,11.656708866124973
149,933.9686584472656,74.88322353363037,1029.4226150512695,1.7800430059432983,48.31857347488403,24.78460693359375,11.733757289126515
150,933.9193572998047,72.31209182739258,1029.6535186767578,1.7789540439844131,48.322338581085205,22.210798978805542,11.810739638051018
151,933.6863632202148,73.5227632522583,1029.260124206543,1.7935778200626373,48.30728197097778,23.421903133392334,11.887428045039997
152,933.6371688842773,74.95325374603271,1029.0465240478516,1.7919010370969772,48.300748348236084,24.860605716705322,11.963461881037802
153,933.7196502685547,72.08122158050537,1029.457290649414,1.7869823575019836,48.31301736831665,21.98122239112854,12.039470731979236
154,933.3931579589844,73.5882797241211,1028.9270629882812,1.8078408986330032,48.291821002960205,23.488616704940796,12.115726954070851
155,933.4400482177734,74.65151309967041,1028.8610229492188,1.8319284915924072,48.291175842285156,24.528408765792847,12.191730831982568
156,933.4501037597656,71.74083805084229,1029.1956100463867,1.8157126158475876,48.29953193664551,21.625592947006226,12.267992106964812
157,933.211555480957,73.76593399047852,1028.705551147461,1.8045193552970886,48.282103061676025,23.679311513900757,12.34402273898013
158,933.2276611328125,74.53154373168945,1028.6383666992188,1.809286192059517,48.28059148788452,24.441664218902588,12.420259271981195
159,933.2786178588867,72.1052885055542,1028.9645767211914,1.7655863463878632,48.290114402770996,22.049585819244385,12.496205694973469
160,932.9105758666992,73.15631484985352,1028.438865661621,1.7478800863027573,48.268033027648926,23.140400648117065,12.572353033116087
161,932.9442291259766,74.39132785797119,1028.3390274047852,1.739130437374115,48.266879081726074,24.385318756103516,12.648843250004575
162,933.0109024047852,71.6019811630249,1028.7230529785156,1.6780984103679657,48.27832841873169,21.645555019378662,12.725545270135626
163,932.6544494628906,72.8746452331543,1028.1855545043945,1.6484596282243729,48.25656032562256,22.969624996185303,12.801669337088242
164,932.6512069702148,74.24719333648682,1028.0294494628906,1.6382123976945877,48.25345182418823,24.35552668571472,12.878153342055157
165,932.6084213256836,71.02387428283691,1028.3400650024414,1.6347325891256332,48.25986909866333,21.129274129867554,12.9573013051413
166,932.537483215332,72.43352890014648,1028.104606628418,1.6458876878023148,48.25299787521362,22.534642457962036,13.034621529048309
167,932.2561798095703,73.07935523986816,1027.7202987670898,1.6076704561710358,48.23766326904297,23.234022855758667,13.111479421146214
168,931.8469924926758,71.15200328826904,1027.4797897338867,1.6289900541305542,48.22203540802002,21.30097794532776,13.188846131088212
169,931.6518783569336,70.93698787689209,1027.2868881225586,1.583672672510147,48.21452283859253,21.138792037963867,13.265299462946132
170,931.288459777832,70.5904541015625,1026.9215850830078,1.5046875774860382,48.197930335998535,20.887837409973145,13.342106626136228
171,930.7969360351562,69.88283061981201,1026.4540710449219,1.413814827799797,48.17695140838623,20.292064666748047,13.41955821798183
172,930.3754959106445,69.1585693359375,1026.0662994384766,1.3718679249286652,48.15929841995239,19.62740206718445,13.496814060024917
173,929.7472457885742,68.47497367858887,1025.4441986083984,1.3470468670129776,48.13220024108887,18.995726346969604,13.57366703893058
174,929.0104751586914,68.20888042449951,1024.6551208496094,1.3379069119691849,48.09907150268555,18.771900415420532,13.650640574051067
175,928.3089904785156,67.87186050415039,1023.9131469726562,1.4062768369913101,48.06929636001587,18.39628767967224,13.72803349699825
176,927.6352844238281,67.52028274536133,1023.2036437988281,1.4171054065227509,48.04077911376953,18.062397122383118,13.805198619142175
177,926.8849487304688,67.13993835449219,1022.4121856689453,1.4661383628845215,48.00778341293335,17.6660178899765,13.882499060127884
178,926.2353668212891,67.05858039855957,1021.6994781494141,1.4474408775568008,47.98241710662842,17.628723740577698,13.959282889030874
179,925.818733215332,67.21817779541016,1021.2188186645508,1.4960735142230988,47.96798610687256,17.754119396209717,14.036358510144055
180,924.5062484741211,66.8931303024292,1019.7966156005859,1.543609768152237,47.90844678878784,17.441073179244995,14.113318683113903
181,923.5966720581055,66.92272758483887,1018.7826843261719,1.5908507257699966,47.87041902542114,17.461456775665283,14.190020384965464
182,922.6914825439453,66.60832595825195,1017.8118743896484,1.5882258117198944,47.83525514602661,17.184844732284546,14.26708594802767
183,921.9250411987305,66.53085899353027,1016.9688568115234,1.6318741291761398,47.806169509887695,17.092814207077026,14.344397264067084
184,920.9692687988281,66.60329055786133,1015.8988418579102,1.6322141736745834,47.764376640319824,17.20669960975647,14.421740676043555
185,919.8263320922852,66.02838611602783,1014.6928100585938,1.5461396276950836,47.72352123260498,16.758726596832275,14.498801687033847
186,918.6414566040039,65.86312294006348,1013.3946304321289,1.5039061307907104,47.6741418838501,16.685075640678406,14.576319758081809
187,917.4333572387695,65.73301219940186,1012.0667572021484,1.5171630829572678,47.627068519592285,16.588780760765076,14.653591585112736
188,916.2861251831055,65.4151782989502,1010.8273620605469,1.6212847977876663,47.58523416519165,16.208659648895264,14.731535586062819
189,914.817985534668,65.44449806213379,1009.1928405761719,1.648876503109932,47.52619504928589,16.2694251537323,14.808853472117335
190,913.0553588867188,65.24886417388916,1007.2560958862305,1.6803461611270905,47.4550986289978,16.11341893672943,14.886159968096763
191,911.0498275756836,65.31654357910156,1005.0202178955078,1.686950221657753,47.37560510635376,16.253987789154053,14.963280036114156
192,909.7647476196289,65.24737787246704,1003.6000366210938,1.8539888858795166,47.33052444458008,16.06286585330963,15.040634690085426
193,908.3854217529297,64.93878984451294,1002.1017379760742,1.8826074749231339,47.27904272079468,15.777140498161316,15.11811239598319
194,906.4512786865234,65.14731884002686,999.9295272827148,1.9048616588115692,47.192955493927,16.0495023727417,15.19554721401073
195,904.7551116943359,65.38916730880737,998.0180206298828,1.8731651455163956,47.122562408447266,16.393438458442688,15.272839602082968
196,903.2453842163086,65.06828022003174,996.3761901855469,1.8816673308610916,47.05906009674072,16.12755274772644,15.350183977046981
197,901.1180419921875,65.16770601272583,994.0014419555664,1.896261140704155,46.966201305389404,16.305243372917175,15.427723097149283
198,898.8968124389648,65.31979846954346,991.5165023803711,1.9518194794654846,46.8678240776062,16.50015437602997,15.505022617056966
199,896.9260025024414,65.43148231506348,989.3142929077148,2.0118142813444138,46.783185958862305,16.636480450630188,15.581743346061558
200,894.6680374145508,65.12053680419922,986.8400039672852,2.077548548579216,46.67966604232788,16.363321900367737,15.658818691037595
201,892.9684371948242,65.95171642303467,984.8592300415039,2.0999504178762436,46.60240125656128,17.24936556816101,15.735985124949366
202,891.1303634643555,64.91215991973877,982.9324111938477,2.1620718240737915,46.51350116729736,16.236587524414062,15.813042677007616
203,889.0973968505859,65.68577337265015,980.5876159667969,2.1388467252254486,46.41648578643799,17.130441308021545,15.890038605080917
204,887.8365173339844,64.83354949951172,979.2813339233398,2.1529444754123688,46.3566312789917,16.323973655700684,15.967055812012404
205,887.2050323486328,64.79072999954224,978.5844268798828,2.2727358639240265,46.32229232788086,16.19569981098175,16.043957266025245
206,885.2754364013672,64.75159931182861,976.4447937011719,2.294505923986435,46.22184944152832,16.235244512557983,16.12106260098517
207,883.396858215332,64.9179277420044,974.3389892578125,2.22684907913208,46.1280083656311,16.563071489334106,16.1978899280075
208,880.7953491210938,65.04577541351318,971.434211730957,2.2251829504966736,45.9941029548645,16.826489090919495,16.27467800397426
209,878.4410552978516,65.20750904083252,968.8003463745117,2.2176182866096497,45.870232582092285,17.119657516479492,16.35135386395268
210,875.9697418212891,64.39029932022095,966.1452255249023,2.2247118055820465,45.74455165863037,16.421035051345825,16.427477014018223
211,873.4453048706055,64.9521050453186,963.2779083251953,2.2402560710906982,45.60751724243164,17.10433268547058,16.5034381209407
212,870.9261169433594,64.61020946502686,960.5167922973633,2.252151995897293,45.47356700897217,16.884490489959717,16.579815389122814
213,868.3998413085938,64.6811842918396,957.7019348144531,2.244313269853592,45.33737134933472,17.099498510360718,16.65593766211532
214,865.6946792602539,64.54788875579834,954.7110214233398,2.2249027490615845,45.19162082672119,17.13136386871338,16.732955584069714
215,862.9202423095703,64.47734355926514,951.6361465454102,2.234525203704834,45.03946399688721,17.20335364341736,16.808988064993173
216,860.0093841552734,64.45554304122925,948.4042892456055,2.24554243683815,44.88014841079712,17.329850435256958,16.88509505195543
217,857.2004547119141,64.15715217590332,945.31640625,2.2397984862327576,44.72460985183716,17.1927433013916,16.961188175017014
218,854.1946792602539,64.18052339553833,941.9740524291992,2.263532876968384,44.55910587310791,17.357884645462036,17.037591631989926
219,851.3004760742188,64.0807957649231,938.7693634033203,2.2679512202739716,44.398643493652344,17.4142005443573,17.113913137931377
220,848.264289855957,63.97612905502319,935.4074478149414,2.283328890800476,44.230496406555176,17.462303400039673,17.190085844136775
221,845.2224044799805,63.70947504043579,932.0572052001953,2.2474241852760315,44.06249380111694,17.399556636810303,17.26619194704108
222,842.2164916992188,63.65412664413452,928.7234420776367,2.2521570026874542,43.89444160461426,17.507527351379395,17.34224707609974
223,839.0253601074219,63.5827374458313,925.185676574707,2.1873786747455597,43.71603536605835,17.679322957992554,17.418783964123577
224,835.8448257446289,63.323044776916504,921.6806182861328,2.1911321580410004,43.539154052734375,17.592759609222412,17.495135559001938
225,832.4861907958984,63.22623682022095,917.9595413208008,2.189455568790436,43.354633808135986,17.68214750289917,17.571380232926458
226,829.255256652832,63.09816837310791,914.3838500976562,2.1799862682819366,43.17408466339111,17.744098663330078,17.648776166141033
227,825.8289031982422,62.856698513031006,910.6036224365234,2.1749187409877777,42.98582696914673,17.695951223373413,17.726655088132247
228,822.500602722168,62.86073446273804,906.9050674438477,2.2346670031547546,42.800127029418945,17.825940370559692,17.803840196924284
229,818.9868621826172,62.63122892379761,903.0263900756836,2.266181379556656,42.606318950653076,17.758729457855225,17.881072225049138
230,815.4217758178711,62.53158140182495,899.076286315918,2.248341202735901,42.40975618362427,17.873483657836914,17.95866323914379
231,811.8047790527344,62.40225076675415,895.0717544555664,2.2628639340400696,42.2106499671936,17.9287371635437,18.03654950298369
