epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
17,972.9857482910156,56.734798431396484,1074.7914428710938,1.6610011458396912,53.53814125061035,1.5356572419404984,1.91740936296992
18,967.6692199707031,56.65010166168213,1068.8936004638672,1.7591579109430313,53.2777214050293,1.6132220923900604,2.0221030837856233
19,962.9737854003906,56.537421226501465,1063.688980102539,1.7988865077495575,53.02318239212036,1.7153532654047012,2.124839945929125
20,958.008544921875,56.37178564071655,1058.1904296875,1.823152020573616,52.74047899246216,1.8081548660993576,2.2279286459088326
21,954.1057357788086,56.27026557922363,1053.8652648925781,1.8737416118383408,52.505483627319336,1.8910400718450546,2.33121744194068
22,950.0033264160156,56.10023307800293,1049.325912475586,1.9364161789417267,52.26799154281616,1.89582559466362,2.4553578509949148
23,945.6507186889648,56.05632162094116,1044.4945602416992,2.0225698947906494,52.01055288314819,2.023197904229164,2.5780071918852627
24,941.5829086303711,56.00028705596924,1039.9810028076172,2.0949725210666656,51.76331615447998,2.1419979482889175,2.6986928549595177
25,938.0726852416992,55.813995361328125,1036.1014556884766,2.1191730201244354,51.52780628204346,2.1670157462358475,2.8172300909645855
26,934.8829879760742,55.837271213531494,1032.5547561645508,2.143797516822815,51.30673408508301,2.3867399394512177,2.917758487863466
27,931.2457962036133,55.621134757995605,1028.5374450683594,2.1516489386558533,51.0837345123291,2.3857512772083282,3.021504230797291
28,927.3745727539062,55.4127779006958,1024.2592544555664,2.1907737851142883,50.82781171798706,2.3941924273967743,3.1252020657993853
29,923.8227005004883,55.2846245765686,1020.3269577026367,2.153921514749527,50.58843374252319,2.54226952791214,3.2264086618088186
30,920.5419464111328,55.13265085220337,1016.6985778808594,2.1524592339992523,50.357605934143066,2.622586101293564,3.332130666822195
31,917.68505859375,54.75270414352417,1013.5664672851562,2.1512942910194397,50.16107892990112,2.4403318762779236,3.442541602998972
32,914.7627029418945,54.95448923110962,1010.2969665527344,2.1486730873584747,49.93183946609497,2.8739770352840424,3.545925128972158
33,911.0986099243164,54.54095935821533,1006.2717132568359,2.136852890253067,49.70646810531616,2.6976385712623596,3.648142156889662
34,908.2930297851562,54.398183822631836,1003.1702651977539,2.1112141609191895,49.497586727142334,2.789382427930832,3.7429605089128017
35,905.0744476318359,54.30640745162964,999.6042556762695,2.0945841670036316,49.261141300201416,2.95068222284317,3.844294785987586
36,901.8954162597656,54.139556884765625,996.0905303955078,2.1172051429748535,49.049904346466064,2.9724464118480682,3.944976462982595
37,898.9783172607422,53.93335247039795,992.8722152709961,2.113862991333008,48.838632106781006,2.9808579981327057,4.0467489319853485
38,896.6070175170898,53.89661455154419,990.2415237426758,2.1425409018993378,48.653563022613525,3.100510895252228,4.147252457914874
39,893.3591079711914,53.57215452194214,986.6687850952148,2.16900035738945,48.451149463653564,2.9520037472248077,4.248572547920048
40,890.2580795288086,53.65307569503784,983.214225769043,2.181527078151703,48.22204875946045,3.249498724937439,4.356723628938198
41,887.2707824707031,53.47441911697388,979.9148483276367,2.2243897020816803,48.036458015441895,3.2135710418224335,4.4802625849843025
42,884.8883514404297,53.46745586395264,977.2684783935547,2.2750159204006195,47.8751916885376,3.3172491788864136,4.603411003947258
43,882.9578094482422,53.4142165184021,975.1293640136719,2.2581083178520203,47.70886850357056,3.4472393095493317,4.7252334707882255
44,882.0941467285156,53.06199645996094,974.2088470458984,2.1970077455043793,47.61699295043945,3.247995287179947,4.836927723838016
45,879.5165100097656,53.11386966705322,971.3390426635742,2.1861856877803802,47.425740242004395,3.5019446313381195,4.94107507285662
46,876.6047515869141,53.1369194984436,968.1011962890625,2.2335774898529053,47.2230749130249,3.6802671551704407,5.036341222003102
47,873.0520324707031,52.94253063201904,964.1753234863281,2.2191337049007416,46.986639976501465,3.7367581725120544,5.1377286948263645
48,869.5985565185547,52.6889386177063,960.3663177490234,2.2060061395168304,46.76752233505249,3.715409070253372,5.241459879791364
49,867.1146545410156,52.73064041137695,957.6017913818359,2.2314591705799103,46.572383880615234,3.926797389984131,5.340683524962515
50,865.9353179931641,52.42069864273071,956.3258590698242,2.2358714640140533,46.46738624572754,3.7174409329891205,5.452276219846681
51,864.8137435913086,52.498939990997314,955.0709533691406,2.238348573446274,46.3711633682251,3.8894277215003967,5.561434907838702
52,862.4555053710938,52.47641611099243,952.4531936645508,2.30244180560112,46.195003032684326,3.9789707958698273,5.664086771896109
