epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
28,34.57996892929077,6.8517099022865295,37.660887241363525,0.9970046877861023,3.9022334814071655,1.9524717181921005,2.217243116116151
29,34.16588306427002,6.67098867893219,37.22087287902832,0.996501587331295,3.8302723467350006,1.8442146927118301,2.2955766699742526
30,33.76661968231201,6.512649476528168,36.79483890533447,0.9929923117160797,3.755126506090164,1.7645307034254074,2.3740033730864525
31,33.385318756103516,6.381345987319946,36.38576126098633,0.9851617738604546,3.6823078393936157,1.7138763815164566,2.4544422500766814
32,33.11623191833496,6.292762100696564,36.09661817550659,0.9783953353762627,3.617974489927292,1.6963922530412674,2.536777352914214
33,32.79926347732544,6.244973540306091,35.74974060058594,0.9727107733488083,3.5731990933418274,1.6990636736154556,2.618313804967329
34,32.49254822731018,6.153436899185181,35.41911745071411,0.9721845835447311,3.5231339037418365,1.6581184715032578,2.6993432890158147
35,32.1947603225708,6.110133647918701,35.09305286407471,0.9720483347773552,3.4774496257305145,1.660635620355606,2.781960813095793
36,31.94132375717163,6.100005924701691,34.81258153915405,0.9735570698976517,3.4337278306484222,1.6927210092544556,2.8637702190317214
37,31.69621753692627,6.044645369052887,34.5463924407959,0.9762352481484413,3.3968464732170105,1.671563595533371,2.951679455116391
38,31.45765709877014,6.03122216463089,34.282816886901855,0.9791799560189247,3.365778535604477,1.6862636655569077,3.032652201130986
39,31.270607471466064,6.032986998558044,34.074788093566895,0.9815516695380211,3.338774651288986,1.7126606851816177,3.1106388201005757
40,31.10996985435486,6.018577396869659,33.89790344238281,0.980987474322319,3.315082460641861,1.7225075513124466,3.1992482531350106
41,30.97882318496704,6.099443018436432,33.743199825286865,0.9786289781332016,3.2869043350219727,1.833909660577774,3.3052248430904
42,30.79870891571045,6.047209620475769,33.54887628555298,0.9722745642066002,3.262926608324051,1.812008485198021,3.413178486051038
43,30.619887828826904,6.017589449882507,33.353477001190186,0.9659437462687492,3.2327362298965454,1.818909376859665,3.525430880021304
44,30.39008355140686,6.034417033195496,33.096269607543945,0.969187505543232,3.20634862780571,1.8588809072971344,3.6335079499986023
45,30.27874732017517,6.014737546443939,32.97474908828735,0.9741945341229439,3.1812737584114075,1.8592692911624908,3.750502664130181
46,30.217012405395508,6.165144681930542,32.889442443847656,0.9779311940073967,3.1595651507377625,2.0276481956243515,3.859430718002841
47,29.98491930961609,6.141186833381653,32.63422346115112,0.9843840375542641,3.128230184316635,2.028572604060173,3.9760693560820073
48,29.8511061668396,6.054087996482849,32.49522018432617,0.9884474128484726,3.1088713705539703,1.9567692875862122,4.073135568993166
49,29.696263790130615,6.054095387458801,32.323171615600586,0.9895220622420311,3.088546097278595,1.976027011871338,4.198089265963063
50,29.565362453460693,6.083910226821899,32.17441368103027,0.9906215369701385,3.063958466053009,2.029330238699913,4.322611382929608
51,29.393569707870483,6.100627779960632,31.981675148010254,0.9923567920923233,3.0417718291282654,2.06649911403656,4.418026402126998
52,29.30604338645935,6.0950011014938354,31.885048627853394,0.9921751394867897,3.0108956396579742,2.091930329799652,4.497009946033359
53,29.181699991226196,6.168862879276276,31.738682746887207,0.9857555851340294,2.985825300216675,2.197282001376152,4.575399425113574
54,29.016090631484985,6.129010736942291,31.55910015106201,0.9808722883462906,2.962041527032852,2.1860968321561813,4.653306199004874
55,28.908251762390137,6.136715650558472,31.438422918319702,0.9839724451303482,2.939353197813034,2.213389962911606,4.732072894927114
56,28.824541568756104,6.161263465881348,31.342684507369995,0.9871679097414017,2.913280099630356,2.260815441608429,4.814656950999051
57,28.700886487960815,6.08357161283493,31.213922023773193,0.9880343601107597,2.890889197587967,2.2046480774879456,4.898488821927458
58,28.583994150161743,6.225657343864441,31.068253993988037,0.9911313205957413,2.8657329082489014,2.368793025612831,4.9760012060869485
59,28.503844261169434,6.030746698379517,31.000855684280396,0.9919320866465569,2.84956955909729,2.1892450153827667,5.053687154082581
60,28.40919852256775,6.168568551540375,30.880380868911743,0.9921342581510544,2.8236310184001923,2.352803260087967,5.131638868013397
61,28.313474893569946,6.135629892349243,30.77768111228943,0.9909036234021187,2.8023550510406494,2.3423711955547333,5.2098592589609325
62,28.222416162490845,6.057399690151215,30.68519616127014,0.988273374736309,2.78145769238472,2.2876685708761215,5.288399280980229
63,28.131181955337524,6.13688325881958,30.57499361038208,0.9869876429438591,2.7609057128429413,2.3889899849891663,5.367791567929089
64,28.058568477630615,6.064927756786346,30.502307415008545,0.9856385588645935,2.7451116740703583,2.3341774493455887,5.445660640951246
65,28.02576470375061,6.031466782093048,30.469576358795166,0.9832214713096619,2.728917121887207,2.3193282186985016,5.524296469055116
66,27.954826831817627,6.137316286563873,30.378995418548584,0.9804303646087646,2.7021506130695343,2.4547352492809296,5.602780465036631
67,27.81996250152588,6.1380414962768555,30.229065656661987,0.9769792780280113,2.681888699531555,2.479173481464386,5.680205432930961
68,27.78580117225647,5.994501888751984,30.207057237625122,0.9713372886180878,2.6636946499347687,2.359470009803772,5.757661495124921
69,27.7834734916687,6.327070653438568,30.167519092559814,0.9668573588132858,2.6384163796901703,2.721796929836273,5.835204093018547
70,27.660322427749634,6.093882501125336,30.05659508705139,0.9630479067564011,2.6104960441589355,2.5203385055065155,5.914148457115516
71,27.542020320892334,5.947590708732605,29.941402196884155,0.9612202346324921,2.591820925474167,2.3945495784282684,5.993509171064943
72,27.455487728118896,6.008181571960449,29.838522911071777,0.9595609083771706,2.5658037960529327,2.4828169345855713,6.071990665048361
73,27.36651611328125,6.019467353820801,29.738410711288452,0.9578960910439491,2.5457977950572968,2.515773355960846,6.150068897055462
74,27.28796911239624,5.938831150531769,29.660096406936646,0.9562670961022377,2.5275131165981293,2.45505091547966,6.226783772930503
75,27.22277069091797,5.989400148391724,29.582034826278687,0.9543160647153854,2.5085106194019318,2.5265734493732452,6.304253752110526
76,27.168163299560547,5.977267026901245,29.522708654403687,0.9529216885566711,2.496386706829071,2.5279586911201477,6.382939051138237
77,27.096969842910767,5.910156011581421,29.45106077194214,0.9514726102352142,2.4694137573242188,2.4892697036266327,6.462490834994242
78,27.026787281036377,5.956692218780518,29.367909908294678,0.9488987848162651,2.4563008248806,2.551492542028427,6.543403584044427
79,26.960627794265747,5.887881278991699,29.30204486846924,0.9465886950492859,2.4320390224456787,2.5092536211013794,6.625505861127749
80,26.898874521255493,5.932710945606232,29.228448390960693,0.9433441311120987,2.420397698879242,2.5689690709114075,6.707305475138128
81,26.8568856716156,5.922340512275696,29.182946920394897,0.9402448087930679,2.3994261622428894,2.5826695263385773,6.788480266928673
82,26.79815983772278,5.839316487312317,29.12692093849182,0.9379212409257889,2.3800649642944336,2.521330386400223,6.871147318044677
83,26.74732232093811,5.848849356174469,29.06937551498413,0.9350950717926025,2.3586989641189575,2.5550552010536194,6.952144497074187
84,26.790560960769653,6.119789779186249,29.087313890457153,0.9332178756594658,2.3486383259296417,2.837933599948883,7.032777945045382
85,26.674209356307983,5.787313997745514,28.99497652053833,0.930300347507,2.315713196992874,2.541300415992737,7.117181498091668
86,26.547334909439087,5.911079406738281,28.840253114700317,0.9224010109901428,2.2984494864940643,2.6902288645505905,7.202843687962741
87,26.601911544799805,5.873504936695099,28.905068397521973,0.9168100655078888,2.280528873205185,2.67616605758667,7.285353498999029
88,26.5091712474823,5.905829191207886,28.798432111740112,0.907989077270031,2.254537582397461,2.743302583694458,7.3690902651287615
89,26.3987557888031,5.694262206554413,28.69925594329834,0.8995365053415298,2.2312643229961395,2.5634613633155823,7.4537440170533955
90,26.441081047058105,6.074317753314972,28.704055547714233,0.8987985402345657,2.2305131256580353,2.9450059831142426,7.5368213299661875
91,26.283411979675293,5.679942786693573,28.57268738746643,0.9000463709235191,2.1970954835414886,2.5828008949756622,7.62026930693537
92,26.223860502243042,5.683590233325958,28.5061137676239,0.9022378250956535,2.1829425990581512,2.5984097719192505,7.703612459124997
93,26.15854525566101,5.686641275882721,28.433202266693115,0.9013162776827812,2.164218097925186,2.621106892824173,7.787104411050677
94,26.086700916290283,5.665625989437103,28.35571002960205,0.9014563038945198,2.1466506123542786,2.6175190806388855,7.872650053119287
95,26.014949083328247,5.66011518239975,28.27659845352173,0.8999373614788055,2.1313286125659943,2.6288492679595947,7.955742513993755
96,25.97206425666809,5.657413125038147,28.229248523712158,0.8988744989037514,2.1180656254291534,2.640473037958145,8.040871280012652
97,25.911184787750244,5.596016883850098,28.168426513671875,0.8967196121811867,2.100383698940277,2.598913550376892,8.123944075079635
98,25.876270532608032,5.613571047782898,28.12768244743347,0.8950077220797539,2.089786946773529,2.6287763714790344,8.208077195100486
99,25.823641777038574,5.599171996116638,28.07080578804016,0.8927088603377342,2.0754584670066833,2.631004720926285,8.292589670978487
100,25.751218557357788,5.56487637758255,27.99414587020874,0.8903919383883476,2.0591986775398254,2.615285724401474,8.374743195949122
101,25.71094036102295,5.558833301067352,27.950064182281494,0.888715036213398,2.046023279428482,2.62409508228302,8.460243934066966
102,25.65812349319458,5.560387849807739,27.89120626449585,0.8867308422923088,2.032492235302925,2.6411646902561188,8.542671697912738
103,25.603456020355225,5.535021901130676,27.833282709121704,0.8848757073283195,2.0201744586229324,2.6299716234207153,8.626077505992725
104,25.54882502555847,5.511867463588715,27.775153875350952,0.8828459456562996,2.004821866750717,2.6241995990276337,8.712434910004959
105,25.492289781570435,5.484238147735596,27.715407371520996,0.8811619877815247,1.9921366274356842,2.6109395623207092,8.796615133993328
106,25.44065546989441,5.470179438591003,27.659598350524902,0.8794838041067123,1.9769923239946365,2.6137032508850098,8.881736428942531
107,25.393205404281616,5.449866771697998,27.609132766723633,0.8773316144943237,1.9664809554815292,2.606054276227951,8.968076857971027
108,25.330517530441284,5.444761753082275,27.54004669189453,0.8753930777311325,1.9554540067911148,2.6139146089553833,9.053475525928661
109,25.288861989974976,5.42529296875,27.495925903320312,0.8735222071409225,1.945313736796379,2.6064571738243103,9.138954908121377
110,25.23060894012451,5.393144488334656,27.4347722530365,0.8707029148936272,1.9305455684661865,2.591896027326584,9.224325945135206
111,25.176081657409668,5.38038557767868,27.375604152679443,0.8678980469703674,1.9202380329370499,2.5922495424747467,9.31441224203445
112,25.165568113327026,5.520342409610748,27.348371982574463,0.8662537932395935,1.9197712987661362,2.7343173921108246,9.42927737091668
113,25.156922817230225,5.312255322933197,27.361886024475098,0.8652039170265198,1.8969886153936386,2.5500627160072327,9.549098106101155
114,25.02350378036499,5.395661771297455,27.204375505447388,0.8639932870864868,1.8908169865608215,2.6408514380455017,9.677395014092326
115,24.939112663269043,5.316254436969757,27.119430541992188,0.863004557788372,1.876680001616478,2.576569765806198,9.806053726933897
116,24.888254165649414,5.257801592350006,27.069416522979736,0.8612724915146828,1.8665438294410706,2.529985338449478,9.933766574133188
117,24.794066429138184,5.161011099815369,26.975518226623535,0.8578887581825256,1.8514128923416138,2.4517094790935516,10.036569223040715
118,24.7196044921875,5.049516201019287,26.90516972541809,0.8571220859885216,1.8380157053470612,2.354378491640091,10.171878057066351
119,24.742798805236816,5.1446216106414795,26.920374631881714,0.8608399406075478,1.8358685374259949,2.447913020849228,10.282486672047526
120,24.599990367889404,5.011975884437561,26.776437044143677,0.8629328012466431,1.8210511356592178,2.3279919922351837,10.385325845098123
121,24.499849796295166,5.07344526052475,26.658339977264404,0.8636573925614357,1.8157649338245392,2.394022837281227,10.524699004134163
122,24.38027048110962,5.005103409290314,26.53306770324707,0.8627684041857719,1.8032962828874588,2.339038759469986,10.663880395935848
123,24.289592742919922,4.944649517536163,26.43903160095215,0.8620336130261421,1.79604110121727,2.286574751138687,10.797277325065807
124,24.202863216400146,5.026130199432373,26.333612203598022,0.8595897704362869,1.7944146990776062,2.3721256852149963,10.922709491103888
125,24.12945055961609,4.969292640686035,26.258358001708984,0.858994610607624,1.790696695446968,2.319601356983185,11.604119894094765
126,24.078351497650146,4.984512686729431,26.19989037513733,0.8552295789122581,1.7843838930130005,2.3448992669582367,11.740938372910023
127,23.922953844070435,4.887168109416962,26.038042306900024,0.854759469628334,1.7789187580347061,2.2534898221492767,11.826062001986429
128,23.835165977478027,4.869565725326538,25.942455530166626,0.8562914878129959,1.772074893116951,2.241199269890785,11.904031310928985
129,23.74183440208435,4.869782567024231,25.838730096817017,0.8575260862708092,1.7694488614797592,2.2428076565265656,11.981628448003903
130,23.65856385231018,4.876530706882477,25.745457410812378,0.8577507436275482,1.76469187438488,2.2540881484746933,12.058601710945368
131,23.56400966644287,4.838262975215912,25.644648790359497,0.8581932485103607,1.7601016908884048,2.219967946410179,12.136412333929911
132,23.538886070251465,5.063761413097382,25.591678380966187,0.8601645901799202,1.772452473640442,2.4311443567276,12.215870290994644
133,23.368324041366577,4.83280611038208,25.42782711982727,0.8610521852970123,1.754401832818985,2.217352122068405,12.294605577131733
134,23.23996138572693,4.9332627058029175,25.27403950691223,0.8618170395493507,1.7608196884393692,2.310625970363617,12.37383879092522
135,23.232107400894165,4.962340354919434,25.26208209991455,0.8630776703357697,1.756508708000183,2.342753976583481,12.454114933963865
136,23.184792280197144,5.018088102340698,25.20331645011902,0.8671026527881622,1.7629638314247131,2.3880215883255005,12.534808318130672
137,23.003905773162842,4.9064483642578125,25.014734983444214,0.8718163147568703,1.7461878806352615,2.2884442061185837,12.61518484307453
138,22.90240454673767,4.885145843029022,24.904322624206543,0.876507394015789,1.744346484541893,2.2642919421195984,12.695496949134395
139,22.757513761520386,4.951179802417755,24.73599600791931,0.8785358965396881,1.7448104619979858,2.3278335332870483,12.776418084045872
140,22.671048879623413,5.0090086460113525,24.633497714996338,0.8790710791945457,1.7486276626586914,2.3813100159168243,12.858170286985114
141,22.568010330200195,4.954590857028961,24.525057554244995,0.8789713084697723,1.745713159441948,2.3299064338207245,12.942482199054211
142,22.462196350097656,5.002304315567017,24.40218472480774,0.8805934190750122,1.7443003803491592,2.377410590648651,13.025252795079723
143,22.3575758934021,5.004821419715881,24.28566026687622,0.8823647350072861,1.7376157641410828,2.3848409354686737,13.108242683112621
144,22.257376432418823,4.990122199058533,24.175961017608643,0.8871891051530838,1.732783168554306,2.3701499104499817,13.191581034101546
145,22.176374197006226,5.024864852428436,24.08209800720215,0.8910169005393982,1.733548566699028,2.4002993404865265,13.275965935084969
146,22.07891869544983,5.084372162818909,23.96720242500305,0.8915601000189781,1.7347600758075714,2.458051919937134,13.35894130798988
147,22.026780366897583,5.076033592224121,23.910197257995605,0.8931047320365906,1.7281432747840881,2.4547856152057648,13.442794922972098
148,21.909866094589233,5.057472467422485,23.782355070114136,0.8935543447732925,1.7219670712947845,2.4419510662555695,13.525146652944386
149,21.829347133636475,5.115453779697418,23.68644690513611,0.8954324498772621,1.7230207026004791,2.497000575065613,13.607366311131045
150,21.762609243392944,5.079902946949005,23.616243839263916,0.8970188274979591,1.7161401510238647,2.466743975877762,13.691087967948988
151,21.689981937408447,5.127539157867432,23.530254125595093,0.8987562209367752,1.7125277519226074,2.5162550806999207,13.773863808019087
152,21.625124216079712,5.1093789935112,23.46020746231079,0.9002512246370316,1.707086756825447,2.5020410418510437,13.861115313135087
153,21.627943992614746,5.288999557495117,23.443382740020752,0.9019914716482162,1.7112298607826233,2.6757782995700836,13.944153204094619
154,21.47876739501953,5.148166835308075,23.293278694152832,0.9035628139972687,1.703950896859169,2.5406531393527985,14.02752551692538
155,21.450128316879272,5.154055535793304,23.26080346107483,0.9036470726132393,1.6947756111621857,2.5556328296661377,14.110292345983908
156,21.332087755203247,5.246606409549713,23.119364023208618,0.9060629606246948,1.6936110705137253,2.6469324231147766,14.19270340912044
157,21.26846957206726,5.186555445194244,23.055349588394165,0.9053006321191788,1.686802327632904,2.594452440738678,14.274560959078372
158,21.20274782180786,5.152735948562622,22.986083030700684,0.9072281271219254,1.676045373082161,2.569462388753891,14.354348398046568
159,21.161428689956665,5.19340181350708,22.935654163360596,0.9089058339595795,1.6749736070632935,2.6095223128795624,14.432072502095252
160,21.02318286895752,5.16494482755661,22.78520965576172,0.909908190369606,1.6632113009691238,2.591825246810913,14.509073127061129
161,21.017312049865723,5.252211689949036,22.768990516662598,0.9106168523430824,1.6668154746294022,2.674779325723648,14.594680716982111
162,20.920526027679443,5.221128761768341,22.664904594421387,0.9125798419117928,1.6555988192558289,2.6529501080513,14.672441822011024
163,20.888091802597046,5.225703597068787,22.628357887268066,0.9123860448598862,1.6468972116708755,2.666420429944992,14.749962591100484
164,20.79673433303833,5.227318704128265,22.526670217514038,0.914556972682476,1.63839653134346,2.674365282058716,14.827186031034216
165,20.77599263191223,5.339725196361542,22.491133213043213,0.9140334501862526,1.6418222784996033,2.783869445323944,14.904060868080705
166,20.676798343658447,5.185122787952423,22.398095846176147,0.9145614951848984,1.6206261217594147,2.6499352753162384,14.981023706961423
167,20.62209177017212,5.2612146735191345,22.328856706619263,0.9168375730514526,1.6164157539606094,2.727961301803589,15.062454977072775
168,20.581935167312622,5.141229867935181,22.297569513320923,0.9179034233093262,1.600420132279396,2.622906357049942,15.139512746129185
169,20.557551622390747,5.272444427013397,22.255897283554077,0.9199163019657135,1.603510707616806,2.749017506837845,15.217491135001183
170,20.402507305145264,5.158970594406128,22.0962336063385,0.9202410131692886,1.587709903717041,2.6510196924209595,15.2939118121285
171,20.38669228553772,5.240489482879639,22.06960439682007,0.9207893460988998,1.5860861986875534,2.7336139380931854,15.370141451014206
172,20.361563682556152,5.12748658657074,22.054239749908447,0.9193543270230293,1.5680709481239319,2.6400613486766815,15.447359685087577
173,20.34863829612732,5.147695779800415,22.03763246536255,0.9195588827133179,1.5658448487520218,2.662292093038559,15.524645495926961
174,20.268683195114136,5.151117563247681,21.948413133621216,0.9228120818734169,1.553437888622284,2.6748676002025604,15.602139267139137
175,20.191153287887573,5.163017094135284,21.860946655273438,0.9213870540261269,1.5529957562685013,2.688634216785431,15.679991534911096
176,20.13518524169922,5.1112154722213745,21.804515838623047,0.9197472408413887,1.541341632604599,2.6501265466213226,15.757985380012542
177,20.1054630279541,5.106492817401886,21.7720148563385,0.9193220660090446,1.534638151526451,2.652532607316971,15.83527373499237
178,20.047550201416016,5.138055145740509,21.704161167144775,0.919048473238945,1.5296742171049118,2.68933242559433,15.912221755133942
179,20.015631437301636,5.058957993984222,21.6774845123291,0.9188271090388298,1.51701620221138,2.6231147050857544,15.989217611029744
180,19.9636332988739,5.056886792182922,21.61993908882141,0.9217958450317383,1.5115350037813187,2.6235559582710266,16.067367400974035
181,19.919406414031982,5.041951775550842,21.572457790374756,0.9220553413033485,1.5028667151927948,2.6170296370983124,16.144610750023276
182,19.872685432434082,5.047177195549011,21.519964933395386,0.9219984859228134,1.5001959949731827,2.62498277425766,16.22248495207168
183,19.83205795288086,5.012381076812744,21.478688955307007,0.9216925278306007,1.4904908239841461,2.6001977622509003,16.301515229977667
184,19.806415557861328,5.049635171890259,21.44605803489685,0.9198625832796097,1.4883861690759659,2.6413863599300385,16.38099771598354
185,19.737033128738403,5.0178102850914,21.37250280380249,0.917011633515358,1.480535939335823,2.620262712240219,16.461594769032672
186,19.73489999771118,5.029834747314453,21.368796348571777,0.9159206971526146,1.4705686569213867,2.6433454155921936,16.53861925099045
187,19.69776678085327,5.0100672245025635,21.3297336101532,0.9156524688005447,1.464294210076332,2.630120575428009,16.621048016939312
188,19.662111282348633,4.981681942939758,21.293270349502563,0.9144346192479134,1.4544340372085571,2.6128133833408356,16.700860193930566
189,19.594506978988647,4.953647255897522,21.221269845962524,0.9145184010267258,1.44706891477108,2.592059999704361,16.78205923200585
190,19.500858068466187,4.918404519557953,21.121131420135498,0.9149767160415649,1.4405865967273712,2.562841236591339,16.86242392496206
191,19.45532536506653,4.882309019565582,21.074549436569214,0.9135239496827126,1.4318548440933228,2.536930203437805,16.952389559010044
192,19.40127468109131,4.870392322540283,21.015817642211914,0.9122689738869667,1.4243690520524979,2.5337542593479156,17.04556633392349
193,19.425411224365234,4.848118007183075,21.045110940933228,0.9112850949168205,1.4136041700839996,2.5232287645339966,17.131471360102296
194,19.380576372146606,4.799550354480743,21.000690937042236,0.9135398045182228,1.4059391915798187,2.48007133603096,17.2257954380475
195,19.32651662826538,4.8089852929115295,20.939575672149658,0.9137588143348694,1.4028080701828003,2.4924184381961823,17.32584116491489
196,19.28514289855957,4.760581970214844,20.89898371696472,0.9121607542037964,1.3914746046066284,2.4569466412067413,17.430745254969224
197,19.208537578582764,4.772274434566498,20.812566995620728,0.9133741855621338,1.3943610489368439,2.4645391404628754,17.518599708098918
198,19.203556299209595,4.750199973583221,20.809484720230103,0.9136045649647713,1.3891541361808777,2.447441339492798,17.607737170998007
199,19.18342638015747,4.731895267963409,20.78915238380432,0.9150163158774376,1.3812401443719864,2.4356387853622437,17.70207258197479
200,19.131716012954712,4.685459613800049,20.73685646057129,0.9137124717235565,1.3748623430728912,2.3968848288059235,17.81937239691615
201,19.098435163497925,4.666583776473999,20.701974868774414,0.9171171933412552,1.3684232234954834,2.381043404340744,17.93665018095635
202,19.036848306655884,4.626351416110992,20.638015031814575,0.9152625948190689,1.3645026981830597,2.346586048603058,18.062134155072272
203,18.984639167785645,4.610042870044708,20.581817150115967,0.916793018579483,1.359795868396759,2.3334540724754333,18.20074157207273
204,18.968125820159912,4.632576286792755,20.560964822769165,0.9168034046888351,1.3588848412036896,2.356887996196747,18.32556599099189
205,18.915961503982544,4.55296391248703,20.511850833892822,0.9153970256447792,1.3508868664503098,2.286680042743683,18.427828265121207
206,18.93559694290161,4.588602304458618,20.52970814704895,0.9159077778458595,1.3503547459840775,2.3223398327827454,18.549994335975498
207,18.889060497283936,4.525009989738464,20.485066890716553,0.9159668982028961,1.3421833217144012,2.266859710216522,18.670181495137513
208,18.80292534828186,4.539904832839966,20.3877055644989,0.9154086485505104,1.340909168124199,2.283587008714676,18.795029127039015
209,19.003448247909546,4.556935727596283,20.6086163520813,0.9153306931257248,1.3402078449726105,2.30139721930027,18.889147127978504
210,18.876620531082153,4.462714195251465,20.478166103363037,0.9150087758898735,1.334059402346611,2.2136460840702057,18.967036576010287
211,18.914570569992065,4.557307302951813,20.509822130203247,0.9195498153567314,1.336287498474121,2.3014700412750244,19.04637060710229
212,18.813480377197266,4.4066426157951355,20.41424012184143,0.9217009395360947,1.324402093887329,2.160539597272873,19.131915224017575
213,18.673412561416626,4.493402779102325,20.248969793319702,0.9214709997177124,1.3316388875246048,2.240292727947235,19.210992417065427
214,18.592394828796387,4.405455589294434,20.168721675872803,0.9232736825942993,1.3183209747076035,2.1638608127832413,19.28832894912921
215,18.64405083656311,4.44503253698349,20.221719980239868,0.9174023345112801,1.3251941353082657,2.202436178922653,19.3673613590654
216,18.59632897377014,4.426562428474426,20.170748233795166,0.918778084218502,1.3162935227155685,2.1914907842874527,19.44543564505875
217,18.550403118133545,4.4488847851753235,20.117239236831665,0.9197679981589317,1.317910522222519,2.211206167936325,19.52338730613701
218,18.524413585662842,4.397176384925842,20.094106674194336,0.9165768921375275,1.310684785246849,2.1699146926403046,19.60297720809467
219,18.443037271499634,4.437035858631134,19.999260425567627,0.9154336526989937,1.3178984224796295,2.2037037163972855,19.68027202808298
220,18.41215991973877,4.327730894088745,19.977096557617188,0.9179139584302902,1.3021654039621353,2.1076515465974808,19.757077247137204
221,18.317354679107666,4.355860531330109,19.868632078170776,0.9158698692917824,1.3076608330011368,2.1323298066854477,19.833931080065668
222,18.332599401474,4.417570173740387,19.878713846206665,0.9160487726330757,1.312487617135048,2.1890336871147156,19.9114802130498
223,18.265286207199097,4.316316664218903,19.81517243385315,0.9164858162403107,1.296764925122261,2.103065848350525,19.989721863064915
224,18.210094213485718,4.354288458824158,19.74962878227234,0.9174024537205696,1.3035326302051544,2.133353427052498,20.068385513033718
225,18.126605987548828,4.248086154460907,19.66866397857666,0.9167281538248062,1.2915880680084229,2.039769932627678,20.14644321310334
226,18.121412992477417,4.328979909420013,19.65390658378601,0.9153904914855957,1.3005845248699188,2.1130049526691437,20.225220473017544
227,18.047292709350586,4.24303126335144,19.58109974861145,0.9141593873500824,1.2865528464317322,2.0423190742731094,20.304340731119737
228,17.991800785064697,4.295673668384552,19.51359248161316,0.9153320267796516,1.2949017882347107,2.085439831018448,20.382895688991994
229,17.93652892112732,4.190439522266388,19.4638729095459,0.9148275703191757,1.2806189954280853,1.9949929416179657,20.46170235797763
230,17.864470958709717,4.243144333362579,19.377952814102173,0.9134224057197571,1.2892289459705353,2.040492922067642,20.538866149028763
231,17.796533346176147,4.187922388315201,19.30860185623169,0.913160115480423,1.280347615480423,1.9944147169589996,20.61719117197208
