epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
1,2515.0215759277344,131.5821075439453,2779.8482666015625,0.31445688381791115,131.25775146484375,0.009901465644361451,0.09910742612555623
2,2488.040283203125,130.306734085083,2750.010772705078,0.3166393153369427,129.97768783569336,0.012402850901708007,0.17720863013528287
3,2462.883819580078,129.29489994049072,2722.1715087890625,0.3200995773077011,128.96180534362793,0.012995242257602513,0.25414036004804075
4,2443.728302001953,128.64162349700928,2700.960205078125,0.3294914625585079,128.29392528533936,0.018205627100542188,0.3351471610367298
5,2428.723663330078,128.19067573547363,2684.3385314941406,0.3438880406320095,127.80539989471436,0.04138997779227793,0.41278843116015196
