epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
1,1018.1873397827148,54.38429260253906,1125.2765808105469,0.6665703058242798,53.70209217071533,0.01563038761378266,0.0980586081277579
2,1008.2041473388672,53.97843551635742,1114.229248046875,0.6698523610830307,53.24924182891846,0.05934103578329086,0.1784068860579282
3,997.7005462646484,53.64890480041504,1102.5951843261719,0.6726382970809937,52.84152030944824,0.1347465831786394,0.2566343580838293
4,989.0048828125,53.44063901901245,1092.9564971923828,0.6779837906360626,52.55423402786255,0.2084206510335207,0.33441724721342325
5,981.9596557617188,53.30327653884888,1085.1437225341797,0.6899804770946503,52.3439826965332,0.26931335031986237,0.4120914761442691
