epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
29,80.23608112335205,9.368626236915588,88.11024570465088,1.0403465181589127,6.738445043563843,1.5898348242044449,2.3122574070002884
30,79.67465400695801,9.374165296554565,87.48582363128662,1.0492678582668304,6.695491373538971,1.6294058859348297,2.3901916260365397
31,79.01663398742676,9.321149349212646,86.76057815551758,1.0592066943645477,6.653768301010132,1.608174279332161,2.4691798500716686
32,78.30040740966797,9.37192153930664,85.9591293334961,1.069526731967926,6.596443235874176,1.705951601266861,2.547324836952612
33,77.61447238922119,9.330897569656372,85.20153903961182,1.0795267820358276,6.541962206363678,1.709408462047577,2.6258985069580376
34,76.91690063476562,9.337984681129456,84.4256706237793,1.084728792309761,6.494248151779175,1.7590077072381973,2.704584744060412
35,76.3732738494873,9.313307285308838,83.8243818283081,1.0913139283657074,6.443672835826874,1.7783205062150955,2.789211794966832
36,75.76849460601807,9.299890041351318,83.15389728546143,1.096339076757431,6.389163255691528,1.8143877983093262,2.8672321408521384
37,75.20154094696045,9.275109052658081,82.52670288085938,1.1007436215877533,6.3436737060546875,1.8306914865970612,2.9494908258784562
38,74.63012599945068,9.246781706809998,81.894944190979,1.1048635244369507,6.292651057243347,1.849267229437828,3.0269820808898658
39,74.0611343383789,9.226097464561462,81.26502895355225,1.1079179346561432,6.246695280075073,1.8714843690395355,3.104509874014184
40,73.57085704803467,9.199622988700867,80.72321796417236,1.1109807789325714,6.193463444709778,1.895178645849228,3.1855127229355276
41,73.00976467132568,9.165507197380066,80.10357284545898,1.1140071153640747,6.144517123699188,1.9069827497005463,3.263847942929715
42,72.49987316131592,9.147098660469055,79.53907203674316,1.116629809141159,6.09605348110199,1.934415489435196,3.3416810468770564
43,71.99686241149902,9.136143326759338,78.9813871383667,1.1189536899328232,6.04434460401535,1.9728450626134872,3.419614237966016
44,71.48995208740234,9.105441212654114,78.4215669631958,1.1203932464122772,5.991424918174744,1.993623062968254,3.496630324050784
45,70.98065376281738,9.097215175628662,77.85659503936768,1.1222472786903381,5.940982103347778,2.033985823392868,3.5735499900765717
46,70.43267059326172,8.983363628387451,77.26037311553955,1.1247470378875732,5.895211338996887,1.9634053409099579,3.6516238250769675
47,70.00295829772949,9.047512412071228,76.77578639984131,1.1287856996059418,5.834223389625549,2.08450348675251,3.730825075879693
48,69.33848094940186,8.970402836799622,76.04604816436768,1.1302531212568283,5.775031268596649,2.0651183128356934,3.808265942847356
49,68.73984050750732,8.932936191558838,75.38505363464355,1.133624091744423,5.720845580101013,2.078466221690178,3.8872975879348814
50,68.13559436798096,8.909648656845093,74.7162561416626,1.1367302536964417,5.663033366203308,2.1098851561546326,3.965149770025164
51,67.61159467697144,8.953332304954529,74.12918090820312,1.1391110122203827,5.612625777721405,2.201595515012741,4.04244716395624
52,67.00857543945312,8.836560487747192,73.47213554382324,1.1446050107479095,5.561341941356659,2.1306133717298508,4.120183290913701
53,66.48604917526245,8.820247054100037,72.8933629989624,1.1476931124925613,5.507496416568756,2.1650575697422028,4.197786770993844
54,65.92403554916382,8.774247407913208,72.27401542663574,1.1481653302907944,5.456430613994598,2.169651538133621,4.276981731876731
55,65.42110967636108,8.800833106040955,71.71225357055664,1.152296781539917,5.405364573001862,2.2431719303131104,4.35769283794798
56,64.92814064025879,8.72744607925415,71.1726655960083,1.155987411737442,5.359720706939697,2.211738020181656,4.436233530053869
57,64.42201375961304,8.755074739456177,70.60722923278809,1.1610977351665497,5.313142657279968,2.2808344662189484,4.516088295960799
58,63.91993045806885,8.709545731544495,70.05441856384277,1.1645648032426834,5.265186965465546,2.279793918132782,4.592902558855712
59,63.53447246551514,8.736813068389893,69.62310218811035,1.1684190034866333,5.218953311443329,2.3494406044483185,4.671505755977705
60,63.020915508270264,8.616781949996948,69.06582069396973,1.1727642267942429,5.177397012710571,2.266620695590973,4.749593493994325
61,62.56875991821289,8.77484905719757,68.54586219787598,1.1767411679029465,5.123637318611145,2.4744707345962524,4.8267895460594445
62,62.17420053482056,8.67798912525177,68.11822605133057,1.1807137578725815,5.082691729068756,2.4145835041999817,4.905061503872275
63,61.61306619644165,8.637457847595215,67.49924612045288,1.1854856461286545,5.033327639102936,2.4186445474624634,4.982877854024991
64,61.046817779541016,8.605605483055115,66.87362146377563,1.1843927800655365,4.983984470367432,2.437228411436081,5.060414724983275
65,60.4957389831543,8.629674196243286,66.25863838195801,1.1876231729984283,4.933893024921417,2.508158028125763,5.14299745997414
66,60.14652156829834,8.549983620643616,65.87947130203247,1.1936999559402466,4.890340447425842,2.4659432768821716,5.231591848889366
67,59.69330358505249,8.532938718795776,65.3777904510498,1.200769081711769,4.852423012256622,2.479746639728546,5.311384404078126
68,59.11537742614746,8.548486232757568,64.73392343521118,1.20465087890625,4.799373090267181,2.5444620847702026,5.388567493064329
69,58.72852611541748,8.584490656852722,64.30008745193481,1.2062901109457016,4.753254592418671,2.6249459385871887,5.46590756601654
70,58.287829875946045,8.476484894752502,63.82242488861084,1.2104283571243286,4.70655357837677,2.5595030188560486,5.5436634588986635
71,57.751089572906494,8.561023235321045,63.21665382385254,1.2127101719379425,4.6636099219322205,2.6847032010555267,5.622128569986671
72,57.26911926269531,8.511632084846497,62.686620235443115,1.2158425599336624,4.6173375248909,2.6784521341323853,5.70333535107784
73,56.84438991546631,8.429947257041931,62.22377347946167,1.2166694551706314,4.575271010398865,2.6380068361759186,5.782999750925228
74,56.50347089767456,8.556248664855957,61.83094120025635,1.2209990918636322,4.539223313331604,2.796026110649109,5.8628602148965
75,56.11221647262573,8.422630667686462,61.41106033325195,1.2244109511375427,4.502295970916748,2.69592347741127,5.943302961066365
76,55.68915939331055,8.368744134902954,60.94698429107666,1.2292631268501282,4.468702435493469,2.6707786321640015,6.021500082919374
77,55.33475971221924,8.463566660881042,60.54267120361328,1.2322147637605667,4.435494899749756,2.7958568930625916,6.100855641998351
78,54.93109703063965,8.368889451026917,60.10467720031738,1.235161930322647,4.398167371749878,2.7355601489543915,6.179052932886407
79,54.64239501953125,8.433848261833191,59.77667951583862,1.2384834289550781,4.367249071598053,2.828115701675415,6.2578284160699695
80,54.26284646987915,8.384348154067993,59.360458850860596,1.2416702061891556,4.333448708057404,2.8092292845249176,6.33651648205705
81,53.968194007873535,8.448926210403442,59.02589225769043,1.2443184554576874,4.302894830703735,2.901712954044342,6.423070295946673
82,53.567320823669434,8.399409770965576,58.585978507995605,1.247485876083374,4.26330429315567,2.88861945271492,6.504272605990991
83,53.236104011535645,8.414295613765717,58.216307163238525,1.250217244029045,4.23279333114624,2.9312849640846252,6.581542468862608
84,52.85288333892822,8.447114109992981,57.7868595123291,1.2543732076883316,4.198118269443512,2.994622588157654,6.659080971963704
85,52.54615306854248,8.41935533285141,57.449132442474365,1.2568133026361465,4.16383695602417,2.998704969882965,6.737723240861669
86,52.22906827926636,8.610730290412903,57.075552463531494,1.259746104478836,4.135771632194519,3.2152123749256134,6.814984146039933
87,52.00168752670288,8.460289001464844,56.839622497558594,1.2618472278118134,4.096258759498596,3.102183163166046,6.892935978947207
88,51.6927056312561,8.365340411663055,56.506858825683594,1.2659897953271866,4.0546101331710815,3.0447405576705933,6.969871962908655
89,51.176626205444336,8.490822196006775,55.91949462890625,1.2681127786636353,4.025018602609634,3.1976909041404724,7.047014649026096
90,50.81653690338135,8.48173189163208,55.520405292510986,1.2720398008823395,3.9873648285865784,3.2223272621631622,7.125735433073714
91,50.42643451690674,8.374854922294617,55.09883403778076,1.2761204689741135,3.9514716267585754,3.1472629010677338,7.203990712063387
92,50.06517457962036,8.451555967330933,54.68891191482544,1.2798085063695908,3.918809473514557,3.252937912940979,7.283502398058772
93,49.743163108825684,8.464246988296509,54.329710483551025,1.2820122838020325,3.8836131393909454,3.298621565103531,7.363426165888086
94,49.38707399368286,8.375933408737183,53.94386911392212,1.2842770218849182,3.844360888004303,3.247295528650284,7.443611640948802
95,49.10003900527954,8.50779938697815,53.610289573669434,1.287316381931305,3.81755268573761,3.4029302299022675,7.526477321051061
96,48.848000049591064,8.397863864898682,53.34246110916138,1.2896905094385147,3.7835141718387604,3.32465922832489,7.607357489876449
97,48.581302642822266,8.339178442955017,53.052650451660156,1.2938058376312256,3.748347133398056,3.2970256209373474,7.687629083869979
98,48.28053045272827,8.404494881629944,52.71120357513428,1.2970671355724335,3.7251767218112946,3.3822507560253143,7.765199996996671
99,47.98774719238281,8.37362551689148,52.38931846618652,1.3001883327960968,3.6947047114372253,3.3787325620651245,7.84399833297357
100,47.70253896713257,8.428407430648804,52.06633234024048,1.3039353340864182,3.6699200868606567,3.4545521438121796,7.92250815895386
101,47.388580322265625,8.463146448135376,51.71363067626953,1.3061145693063736,3.6420227885246277,3.5150092244148254,8.000469797989354
102,47.21053647994995,8.357895493507385,51.5274977684021,1.3087040185928345,3.6066170632839203,3.442574381828308,8.077840182930231
103,46.8627495765686,8.425485610961914,51.13355779647827,1.3108549267053604,3.575409412384033,3.539221465587616,8.154861657880247
104,46.550930976867676,8.422715067863464,50.78740072250366,1.3137709945440292,3.5445083677768707,3.5644357204437256,8.232062855968252
105,46.274141788482666,8.386569380760193,50.48387289047241,1.3178971111774445,3.5122151374816895,3.5564570128917694,8.309382735053077
106,46.10766363143921,8.53871500492096,50.28199243545532,1.3202079236507416,3.4947924315929413,3.7237145602703094,8.395630046026781
107,45.92893934249878,8.459251761436462,50.09223937988281,1.3232316970825195,3.4616973400115967,3.6743225753307343,8.484327411046252
108,45.83829593658447,8.617637395858765,49.97392654418945,1.326716274023056,3.439487636089325,3.8514335453510284,8.571761402999982
109,45.43345069885254,8.4916250705719,49.538100242614746,1.3333140909671783,3.4059124886989594,3.7523984909057617,8.665214170934632
110,44.94135522842407,8.601625084877014,48.97910404205322,1.3332108855247498,3.3761070370674133,3.8923069834709167,8.763493129052222
111,44.791494369506836,8.465323507785797,48.82773780822754,1.3363810628652573,3.3333630561828613,3.7955795526504517,8.848604358034208
112,44.48118019104004,8.66138780117035,48.461159229278564,1.3366726338863373,3.3070594668388367,4.017655521631241,8.929735112935305
113,44.24770259857178,8.363196611404419,48.23487186431885,1.3420048207044601,3.2678988873958588,3.7532929182052612,9.008193840039894
114,43.949235916137695,8.536848306655884,47.883946895599365,1.3443181216716766,3.2452043294906616,3.9473257660865784,9.085538829909638
115,43.727768421173096,8.460410356521606,47.64636516571045,1.3495179265737534,3.216553211212158,3.894339084625244,9.1632633889094
116,43.53905439376831,8.746888279914856,47.40485143661499,1.3514313697814941,3.20955228805542,4.185904830694199,9.242087465012446
117,43.17561435699463,8.575699090957642,47.02005052566528,1.3549397587776184,3.1585053205490112,4.062254041433334,9.319544753059745
118,43.11624813079834,8.69412386417389,46.9409294128418,1.3598366230726242,3.1482624411582947,4.186024785041809,9.398996295873076
119,42.78565788269043,8.526544570922852,46.59222650527954,1.3630933314561844,3.104165256023407,4.059286028146744,9.479600029066205
120,42.539878368377686,8.56264466047287,46.3151273727417,1.3651410043239594,3.0839826464653015,4.113521188497543,9.561607955954969
121,42.21546220779419,8.572558999061584,45.953564167022705,1.3676363080739975,3.055830419063568,4.149092525243759,9.64378611696884
122,42.06822729110718,8.63173246383667,45.78339242935181,1.3697596341371536,3.032567799091339,4.229405015707016,9.724549545906484
123,41.88615942001343,8.499475836753845,45.59579133987427,1.3748158067464828,3.0029731690883636,4.121686816215515,9.804934456944466
124,41.88409185409546,8.695028066635132,45.57176685333252,1.3753173351287842,2.995602399110794,4.324108183383942,9.884310323977843
125,41.55113887786865,8.66529381275177,45.20512390136719,1.3776790797710419,2.964832842350006,4.322781920433044,9.963207317981869
126,41.43722677230835,8.687931656837463,45.07603883743286,1.379911795258522,2.9406072199344635,4.367412626743317,10.042658991878852
127,41.115797996520996,8.763785362243652,44.71046733856201,1.3839499205350876,2.9177233576774597,4.462112247943878,10.122208371059969
128,40.93364667892456,8.604733943939209,44.52574872970581,1.3878543823957443,2.891857475042343,4.325022101402283,10.199768808903173
129,40.75833463668823,8.625535011291504,44.32864713668823,1.389267772436142,2.874144732952118,4.362122595310211,10.27732966793701
130,40.56469202041626,8.634800672531128,44.1124587059021,1.390193060040474,2.853239744901657,4.3913679122924805,10.358886549947783
131,40.40776300430298,8.626015067100525,43.93906927108765,1.3921117782592773,2.83453705906868,4.399366229772568,10.437917429953814
132,40.231263160705566,8.740003287792206,43.73029375076294,1.3941048234701157,2.8225760459899902,4.5233224630355835,10.516493238974363
133,40.183934688568115,8.619946241378784,43.69104623794556,1.3965159803628922,2.7941322922706604,4.429298043251038,10.59628548589535
134,40.19960927963257,9.044373989105225,43.661303997039795,1.4026414901018143,2.7947967052459717,4.846936047077179,10.674639358883724
135,39.81397247314453,8.746969103813171,43.26586294174194,1.4061606675386429,2.7600456178188324,4.580762803554535,10.757620193995535
136,39.80800199508667,9.15623414516449,43.21375513076782,1.40483558177948,2.7695495188236237,4.981848865747452,11.066924155922607
137,39.46787071228027,8.621088743209839,42.89529228210449,1.410178393125534,2.70887291431427,4.502037465572357,11.145128022879362
138,39.34715747833252,8.843663454055786,42.736435413360596,1.4151514023542404,2.706816792488098,4.721695363521576,11.223756548948586
139,39.1412148475647,8.760514616966248,42.516849517822266,1.4179332107305527,2.6821210384368896,4.66046017408371,11.300953789846972
140,39.11457538604736,8.811038136482239,42.48163604736328,1.4167454242706299,2.6743267476558685,4.719965875148773,11.378242905018851
141,38.93893384933472,8.813715934753418,42.286181926727295,1.421699047088623,2.6553188860416412,4.736697971820831,11.45566616486758
142,38.7922306060791,8.741999983787537,42.131147384643555,1.422117680311203,2.635874032974243,4.684008240699768,11.535893636057153
143,38.73659658432007,8.886463165283203,42.05327844619751,1.4242999255657196,2.634384334087372,4.827778935432434,11.615976881003007
144,38.462167739868164,8.807011604309082,41.75718593597412,1.4249562919139862,2.606483072042465,4.775572419166565,11.694752403069288
145,38.56601524353027,8.813164234161377,41.871888160705566,1.4273546934127808,2.602075219154358,4.783734381198883,11.772768040886149
146,38.517719745635986,9.106184482574463,41.78566837310791,1.431222528219223,2.6037842333316803,5.071177780628204,11.852440933929756
147,38.264463901519775,8.851064205169678,41.53261995315552,1.4336963891983032,2.570592522621155,4.84677529335022,11.930272216908634
148,38.388614654541016,9.062882423400879,41.64703035354614,1.4335585981607437,2.5700026154518127,5.059321284294128,12.011230520904064
149,38.35367727279663,8.704344511032104,41.64804792404175,1.4388407319784164,2.537740707397461,4.727762818336487,12.091413452057168
150,37.97464609146118,9.16274642944336,41.17596912384033,1.4420486837625504,2.5506387054920197,5.170058965682983,12.170465908944607
151,37.881893157958984,8.851202845573425,41.10752582550049,1.4414755403995514,2.5141868889331818,4.895540237426758,12.249890092061833
152,37.67596197128296,8.905658841133118,40.872663497924805,1.4449581801891327,2.5034584403038025,4.95724219083786,12.329423029907048
153,37.62113857269287,8.896648168563843,40.81274938583374,1.448380634188652,2.4919346272945404,4.956332743167877,12.408928422024474
154,37.541682720184326,9.008246660232544,40.71206521987915,1.4485734105110168,2.4875845909118652,5.072088599205017,12.48684931290336
155,37.37602424621582,9.020687341690063,40.52661848068237,1.450343906879425,2.469437062740326,5.1009063720703125,12.566118268994614
156,37.47469186782837,9.141584753990173,40.622814655303955,1.4525508433580399,2.46864715218544,5.2203866839408875,12.648894412908703
157,37.13740015029907,9.009219527244568,40.26275396347046,1.4531411528587341,2.444822520017624,5.111255943775177,12.727070305030793
158,37.21408939361572,8.916665196418762,40.35824918746948,1.4567866772413254,2.4241968989372253,5.0356815457344055,12.805313383927569
159,37.01728057861328,9.023179531097412,40.127737522125244,1.4571493864059448,2.4213113486766815,5.144718885421753,12.886428369907662
160,36.912251472473145,8.854571104049683,40.02977275848389,1.4616488069295883,2.3995444774627686,4.993377983570099,12.968270163051784
161,36.773016929626465,9.072580814361572,39.85084390640259,1.4625574052333832,2.402340531349182,5.2076826095581055,13.047028867993504
162,36.65329933166504,8.972031712532043,39.72899627685547,1.4668631851673126,2.3836457431316376,5.121522903442383,13.12583584105596
163,36.634103298187256,8.956260800361633,39.70941972732544,1.468174323439598,2.374894857406616,5.113191783428192,13.212252717930824
164,36.5849347114563,9.0993070602417,39.63889455795288,1.4689104855060577,2.3760287761688232,5.254367887973785,13.29242420103401
165,36.44626998901367,9.008407354354858,39.49492311477661,1.472057744860649,2.358396500349045,5.177953064441681,13.38178096502088
166,36.3576226234436,9.06475043296814,39.39016628265381,1.4719633162021637,2.351792126893997,5.240994870662689,13.478906045900658
167,36.27663564682007,9.025230169296265,39.30457019805908,1.4713407456874847,2.340045064687729,5.213844299316406,13.570902636041865
168,36.429272174835205,9.176215529441833,39.45739030838013,1.4736875593662262,2.349478095769882,5.353049874305725,13.654524601064622
169,36.16448450088501,9.012189865112305,39.18140745162964,1.4776687175035477,2.3194275200366974,5.215093672275543,13.74605625285767
170,36.1576132774353,9.087277889251709,39.16542911529541,1.4772834777832031,2.3199391067028046,5.290055274963379,13.834429431008175
171,36.080875873565674,9.224571824073792,39.06491184234619,1.4792205542325974,2.319991260766983,5.4253599643707275,13.921969207003713
172,36.03013896942139,8.960877656936646,39.037835121154785,1.4789617657661438,2.2957218289375305,5.186193943023682,14.003802051069215
173,35.835442543029785,9.06982672214508,38.809401988983154,1.4821902960538864,2.289874345064163,5.2977622747421265,14.090247687883675
174,35.818100452423096,9.222488164901733,38.773170471191406,1.4826399236917496,2.2910332083702087,5.448814749717712,14.171643381007016
175,35.65986156463623,9.062363028526306,38.61514091491699,1.484211578965187,2.2682603895664215,5.309890866279602,14.254568099044263
176,35.70487880706787,9.196192264556885,38.65029001235962,1.4882686585187912,2.2709039449691772,5.437019526958466,14.33695997390896
177,35.62257957458496,9.01693880558014,38.57876205444336,1.4896770268678665,2.251978576183319,5.2752832770347595,14.416799403959885
178,35.5842661857605,9.159699320793152,38.52033042907715,1.4914889931678772,2.2525554597377777,5.415654838085175,14.495632855920121
179,35.53888177871704,9.209790825843811,38.46433782577515,1.4956073462963104,2.252785086631775,5.461398601531982,14.574302030960098
180,35.40137434005737,9.135071277618408,38.31985425949097,1.4955307245254517,2.2374713122844696,5.402069091796875,14.653792158933356
181,35.30067777633667,9.116098403930664,38.21007680892944,1.494846224784851,2.2288853228092194,5.392366647720337,14.740099130896851
182,35.23748779296875,9.067855715751648,38.14522457122803,1.4952048361301422,2.219841778278351,5.352809131145477,14.822112825000659
183,35.21495342254639,9.159250617027283,38.110032081604004,1.4968836307525635,2.2211863100528717,5.441180646419525,14.901873148046434
184,35.4569616317749,9.656166791915894,38.323716163635254,1.4979754537343979,2.2577281296253204,5.900463342666626,14.979858931852505
185,35.71538972854614,9.056774973869324,38.67745923995972,1.5092133432626724,2.2095454335212708,5.3380162715911865,15.060023580910638
186,35.25407409667969,8.932982683181763,38.178640842437744,1.5061956644058228,2.1950791478157043,5.231707990169525,15.138038266915828
187,35.15051603317261,9.343801140785217,38.017929553985596,1.5055425465106964,2.212257891893387,5.626000642776489,15.217222637031227
188,35.044172286987305,9.114649534225464,37.925230503082275,1.509973093867302,2.187940537929535,5.416735947132111,15.296663813991472
189,34.900261878967285,9.129982829093933,37.76362657546997,1.5083222836256027,2.185689002275467,5.435971438884735,15.375582193955779
190,34.83247947692871,9.084739923477173,37.693339824676514,1.5108724683523178,2.1760579645633698,5.397809565067291,15.453840476926416
191,34.84810256958008,9.217093348503113,37.69599390029907,1.5099526345729828,2.1804515719413757,5.526689231395721,15.531545442994684
192,34.82435369491577,9.266108632087708,37.664159297943115,1.5086312592029572,2.179912507534027,5.577564835548401,15.611435553990304
193,34.680424213409424,9.181978344917297,37.513585567474365,1.505661055445671,2.16804176568985,5.50827556848526,15.690586390905082
194,34.85779905319214,9.373072624206543,37.68943643569946,1.5054600834846497,2.176964372396469,5.690648078918457,15.771008977899328
195,34.72604990005493,9.184262871742249,37.564027309417725,1.5057586878538132,2.160248816013336,5.518255293369293,15.855264340993017
196,34.584646224975586,9.143506169319153,37.4114408493042,1.5133548080921173,2.1483253836631775,5.48182612657547,15.933088395977393
197,34.535736083984375,9.188504338264465,37.35209608078003,1.5107000321149826,2.149646371603012,5.528157830238342,16.011070461012423
198,34.491004943847656,9.210793256759644,37.29991912841797,1.513515904545784,2.1451685428619385,5.552108824253082,16.091379570076242
199,34.4357967376709,9.181487321853638,37.24183130264282,1.5122338235378265,2.142104536294937,5.527149140834808,16.171735154930502
200,34.371283531188965,9.172815084457397,37.171114921569824,1.513600841164589,2.1338073909282684,5.525406718254089,16.25027721794322
201,34.35510492324829,9.207838892936707,37.14924669265747,1.5129331052303314,2.1309225857257843,5.56398344039917,16.33477076003328
202,34.49380350112915,9.170605421066284,37.30749273300171,1.5118892192840576,2.1246774196624756,5.534038782119751,16.41263018688187
203,34.27946710586548,9.21400499343872,37.06451988220215,1.5110206305980682,2.1245779991149902,5.578406453132629,16.497214816045016
204,34.15759754180908,9.31256353855133,36.918158531188965,1.5091536045074463,2.1254119873046875,5.677997887134552,16.576197845861316
205,34.31107711791992,9.282645463943481,37.092015743255615,1.5103882849216461,2.118918091058731,5.653339087963104,16.66016776696779
206,34.29487895965576,9.154221057891846,37.08828687667847,1.5181584656238556,2.108763664960861,5.527298986911774,16.740008113905787
207,34.08523464202881,9.181296825408936,36.852338790893555,1.5190047770738602,2.1062714755535126,5.556020379066467,16.821797691984102
208,34.24250030517578,9.599964499473572,36.98055934906006,1.515011414885521,2.135887086391449,5.949066162109375,16.902832845924422
209,34.171504974365234,9.180681109428406,36.94826364517212,1.5154577791690826,2.096868008375168,5.568355441093445,16.981440183939412
210,34.02738809585571,9.2913236618042,36.775840282440186,1.5146078169345856,2.105814963579178,5.670900821685791,17.062241561012343
211,33.94735050201416,9.334232449531555,36.68214273452759,1.5149333477020264,2.101971983909607,5.717326998710632,17.141786355059594
212,33.93836164474487,9.269747138023376,36.67931890487671,1.5138116478919983,2.0950653851032257,5.660870254039764,17.22573195490986
213,33.83932971954346,9.176692962646484,36.579623222351074,1.5128270238637924,2.084494024515152,5.579371988773346,17.30417189304717
214,33.7926983833313,9.199495673179626,36.52527713775635,1.5118511021137238,2.08337464928627,5.604269862174988,17.38168497895822
215,33.81317663192749,9.2061687707901,36.54728937149048,1.5104226917028427,2.0826386511325836,5.613107323646545,17.45915030501783
216,33.74369430541992,9.154138684272766,36.4758677482605,1.5093481540679932,2.0746979415416718,5.570092678070068,17.53857502504252
217,33.622475147247314,9.214239239692688,36.33450269699097,1.508883073925972,2.0757862329483032,5.629569947719574,17.61710474593565
218,33.651090145111084,9.252037644386292,36.36209726333618,1.5083575993776321,2.0757731795310974,5.667906999588013,17.697836940875277
219,33.62424993515015,9.17758858203888,36.34054660797119,1.5060130953788757,2.06762757897377,5.6039480566978455,17.77597746090032
220,33.92553424835205,9.58869218826294,36.62962865829468,1.5002098828554153,2.094262018799782,5.994220435619354,17.853843034943566
221,33.67280197143555,9.279429912567139,36.383177757263184,1.5045695155858994,2.0681828260421753,5.7066773772239685,17.930929554859176
222,33.603675365448,9.165944814682007,36.318978786468506,1.5011092722415924,2.0608466267585754,5.603989124298096,18.01251325989142
223,33.57002401351929,9.362549066543579,36.25974464416504,1.5025794357061386,2.0708833038806915,5.78908634185791,18.089632297866046
224,33.86542272567749,9.276071071624756,36.59757375717163,1.507041096687317,2.067445546388626,5.70158463716507,18.166567667853087
225,33.81730318069458,9.088544130325317,36.56494426727295,1.5085187554359436,2.0489437580108643,5.531081676483154,18.24722148105502
226,33.5276141166687,9.45898449420929,36.20190763473511,1.5047626793384552,2.072515547275543,5.881706357002258,18.32516514789313
227,33.468037605285645,9.001141667366028,36.18658256530762,1.5039833039045334,2.040436163544655,5.4567219614982605,18.40792506490834
228,33.45674228668213,9.339956998825073,36.13638639450073,1.5120288282632828,2.0601620078086853,5.767766177654266,18.48773139785044
229,33.31766414642334,9.22864019870758,35.99422264099121,1.5083313137292862,2.050075575709343,5.670233428478241,18.56583739607595
230,33.39135694503784,9.181894302368164,36.081297874450684,1.5089345276355743,2.0452290177345276,5.627730906009674,18.64836996491067
231,33.247265338897705,9.218861937522888,35.9170880317688,1.5058186054229736,2.0455607920885086,5.667482674121857,18.72581721493043
232,33.18034911155701,9.222822785377502,35.84229755401611,1.5031245648860931,2.0437533855438232,5.6759448647499084,18.805958217009902
233,33.229753494262695,9.01461124420166,35.920325756073,1.5031260550022125,2.0290832221508026,5.482401967048645,18.88696652906947
