epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
169,582.6082153320312,39.354559898376465,642.9697494506836,2.3820012509822845,30.53850245475769,6.4340561628341675,13.756780463038012
170,581.2307434082031,39.443077087402344,641.4293899536133,2.3864505887031555,30.46963930130005,6.586987853050232,13.834356321021914
171,580.0124740600586,39.52688455581665,640.0664367675781,2.380774199962616,30.407822608947754,6.738288164138794,13.912514019059017
172,578.6388626098633,39.441779136657715,638.5496597290039,2.328245997428894,30.340888738632202,6.772644519805908,13.989865046925843
173,577.5568161010742,39.45173740386963,637.3462753295898,2.319135367870331,30.282975912094116,6.849626302719116,14.066976267844439
174,576.3135223388672,39.3244833946228,635.9789810180664,2.2703866958618164,30.22357416152954,6.830522418022156,14.143935680855066
175,575.185188293457,39.22008419036865,634.7368621826172,2.2483204007148743,30.160889625549316,6.810873806476593,14.225369291845709
176,574.0837173461914,39.207783699035645,633.5143966674805,2.2523323595523834,30.104684829711914,6.850765943527222,14.311975475866348
177,572.875,39.18301010131836,632.1741180419922,2.231115698814392,30.0456600189209,6.906234264373779,14.399727535899729
178,571.7892303466797,39.20296239852905,630.9654922485352,2.2192808985710144,29.986485719680786,6.997196912765503,14.485204607015476
179,570.4791717529297,39.01284599304199,629.5309906005859,2.205239862203598,29.92060399055481,6.887002229690552,14.572064175037667
180,569.1294860839844,39.19728374481201,628.0108642578125,2.2073031961917877,29.851592779159546,7.138388097286224,14.652803388889879
181,568.1000137329102,38.95947265625,626.8934173583984,2.1675635278224945,29.79744243621826,6.99446713924408,14.736541848862544
182,566.6218566894531,39.02298402786255,625.2439880371094,2.138375461101532,29.723382234573364,7.1612260937690735,14.817673726007342
183,565.1392593383789,38.93597412109375,623.6062927246094,2.1082531809806824,29.64449954032898,7.18322080373764,14.896897220052779
184,563.8673095703125,39.029479026794434,622.1826400756836,2.1262879967689514,29.58135437965393,7.321838021278381,14.974509452935308
185,562.3538436889648,38.82450580596924,620.5237808227539,2.0703016370534897,29.502745389938354,7.251458644866943,15.052096883067861
186,560.7923049926758,38.84554433822632,618.7863998413086,2.055564433336258,29.42634868621826,7.363630890846252,15.12955932598561
187,559.3072204589844,38.96780776977539,617.1227264404297,2.052634537220001,29.347601652145386,7.567570865154266,15.207307853968814
188,557.8958740234375,38.94709348678589,615.5568542480469,2.029799833893776,29.274584770202637,7.642708599567413,15.286069805035368
189,556.2124328613281,38.80219888687134,613.7024612426758,1.98286771774292,29.191635608673096,7.627695858478546,15.363252060953528
190,555.0187377929688,38.93197202682495,612.3617172241211,1.9702819287776947,29.12782597541809,7.833864808082581,15.440208074869588
191,553.3483734130859,38.86391639709473,610.5133361816406,1.9361020177602768,29.043845415115356,7.883968949317932,15.5174633578863
192,551.8058624267578,38.914795875549316,608.7937850952148,1.9295059740543365,28.964212656021118,8.021076738834381,15.595790382009
193,550.3875961303711,38.91033601760864,607.2184219360352,1.9198640286922455,28.892117500305176,8.098355054855347,15.673287044046447
194,549.3315200805664,38.90438270568848,606.0456771850586,1.913813665509224,28.828577756881714,8.161991536617279,15.750694717047736
195,547.2310485839844,38.9325966835022,603.7086486816406,1.9313912689685822,28.725417137145996,8.275788366794586,15.8288691600319
196,545.7297744750977,38.908188819885254,602.0432968139648,1.924223005771637,28.648173809051514,8.335792124271393,15.907101582968608
197,544.3702926635742,38.962928771972656,600.5266799926758,1.8979232162237167,28.573421239852905,8.491584181785583,15.985735528869554
198,542.8123550415039,39.051513671875,598.7857818603516,1.9218332767486572,28.489558458328247,8.640121698379517,16.067058116896078
199,540.8110580444336,38.94649696350098,596.5737991333008,1.9003838449716568,28.387914419174194,8.658198356628418,16.151640767930076
200,540.1602783203125,38.807003021240234,595.8662261962891,1.8844334334135056,28.345115184783936,8.577454268932343,16.232008006889373
201,537.6301345825195,39.07182741165161,593.025505065918,1.8881541937589645,28.21433186531067,8.969340801239014,16.315989142050967
202,536.1511688232422,38.721792697906494,591.4211196899414,1.8726053684949875,28.136743783950806,8.712443947792053,16.394747119862586
203,533.9686050415039,38.89764881134033,588.9765014648438,1.8536177426576614,28.02117609977722,9.022855043411255,16.47818004596047
204,532.5774154663086,38.8000168800354,587.4415969848633,1.8587281256914139,27.944631814956665,8.996656060218811,16.56518939184025
205,530.4399871826172,38.73911142349243,585.0734405517578,1.8467950522899628,27.827586889266968,9.064729809761047,16.64746794803068
206,528.6122970581055,38.668657302856445,583.0504837036133,1.8309128284454346,27.734800577163696,9.102943539619446,16.728227430954576
207,526.5759506225586,38.64625644683838,580.7903900146484,1.8069953173398972,27.624712705612183,9.214548110961914,16.812193288002163
208,525.1189575195312,38.66402721405029,579.1694869995117,1.7806776463985443,27.53905200958252,9.344297289848328,16.89261991996318
209,522.9021682739258,38.68951940536499,576.7035903930664,1.7833847999572754,27.422500371932983,9.483634233474731,16.97130898805335
210,521.4262466430664,38.79398822784424,575.0520629882812,1.751320406794548,27.33934497833252,9.703322172164917,17.05317687895149
211,519.1203689575195,38.76566982269287,572.4931488037109,1.7622028291225433,27.213382959365845,9.790083527565002,17.13819340406917
212,517.5421981811523,38.805484771728516,570.7351760864258,1.7457658052444458,27.13032364845276,9.929395318031311,17.219386901939288
213,515.890869140625,38.87669849395752,568.8924713134766,1.7394622266292572,27.038909912109375,10.098325848579407,17.299080729018897
214,513.4752540588379,38.87673282623291,566.2084274291992,1.737176239490509,26.904005527496338,10.235551357269287,17.37818232201971
215,512.1096000671387,38.900763511657715,564.6883697509766,1.7286393493413925,26.834532260894775,10.337592005729675,17.456194228027016
216,511.2608070373535,39.073652267456055,563.7260589599609,1.7503301501274109,26.778899908065796,10.544422149658203,17.536158738890663
217,508.2553825378418,38.90624284744263,560.4052963256836,1.782285898923874,26.61717915534973,10.506776928901672,17.615446391049773
218,506.52611541748047,39.00301742553711,558.47314453125,1.7343767285346985,26.523261547088623,10.745379567146301,17.69794765394181
219,503.94680404663086,39.08058977127075,555.5986251831055,1.7388668805360794,26.384462356567383,10.957260251045227,17.777754708891734
220,502.2912902832031,38.811683177948,553.7890319824219,1.7406552284955978,26.294143676757812,10.776884198188782,17.86034782603383
221,499.9558219909668,38.83226203918457,551.1917877197266,1.7448239773511887,26.16868305206299,10.91875433921814,17.939920554868877
222,499.18046951293945,39.141621112823486,550.2959060668945,1.7654478698968887,26.114529132843018,11.261643409729004,18.0182287839707
223,496.27238845825195,39.236074924468994,547.0542221069336,1.7819825559854507,25.960437059402466,11.49365484714508,18.09674699883908
224,494.28017807006836,39.10331869125366,544.8554000854492,1.7719415128231049,25.851929664611816,11.479448080062866,18.174989672843367
225,492.0915832519531,39.173584938049316,542.4158096313477,1.8224498182535172,25.7379367351532,11.61319875717163,18.252546222880483
226,489.6145553588867,39.13262224197388,539.6681137084961,1.7816593945026398,25.600486040115356,11.750477194786072,18.33294274006039
227,487.3976364135742,39.262004375457764,537.1904983520508,1.791855826973915,25.480876445770264,11.989272475242615,18.412460875930265
228,486.0962142944336,39.290438175201416,535.7413024902344,1.8434982597827911,25.40114188194275,12.04579770565033,18.494827619055286
229,483.2516784667969,39.35275936126709,532.5737915039062,1.8479912877082825,25.25382709503174,12.250941157341003,18.575170802883804
230,481.4594039916992,39.39247131347656,530.5779647827148,1.8410385251045227,25.15198540687561,12.399447917938232,18.657939024968073
231,479.3672866821289,39.491812229156494,528.2423629760742,1.8576078414916992,25.042185306549072,12.592019200325012,18.74390688398853
232,477.35997772216797,39.515114307403564,526.0094223022461,1.862184852361679,24.926433563232422,12.726495862007141,18.832648098934442
233,474.7558898925781,39.446752071380615,523.1235809326172,1.8924822062253952,24.790159702301025,12.76410961151123,18.919239277020097
234,473.15050506591797,39.64071321487427,521.3182754516602,1.8824453949928284,24.698718547821045,13.059549570083618,19.00108757102862
235,470.69571685791016,39.670681953430176,518.58740234375,1.9131891876459122,24.571170806884766,13.18632161617279,19.0895443840418
236,468.6663398742676,39.772512435913086,516.3212203979492,1.9157603681087494,24.459006786346436,13.397745132446289,19.167849336052313
