epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
24,49.059983253479004,7.86902517080307,53.63675785064697,1.0181566178798676,5.370777487754822,1.480091154575348,2.4573582261800766
25,48.54604244232178,7.928420186042786,53.059112548828125,1.0369582772254944,5.3171568512916565,1.5743051618337631,2.548029046971351
26,47.951075077056885,7.919069468975067,52.39907646179199,1.0442503988742828,5.26868212223053,1.6061369627714157,2.6492968399543315
27,47.35199499130249,7.912766098976135,51.73413276672363,1.046009287238121,5.218600034713745,1.6481566727161407,2.743045455077663
28,46.80094528198242,7.8870192766189575,51.12471675872803,1.057890921831131,5.176243364810944,1.6528850197792053,2.837856281083077
29,46.27598190307617,7.885619044303894,50.54157781600952,1.0697658360004425,5.123240351676941,1.6926129460334778,2.9316800970118493
30,45.83060550689697,7.8805254101753235,50.047282218933105,1.0775761008262634,5.081582248210907,1.7213669419288635,3.023540324997157
31,45.58733320236206,7.896119832992554,49.77524757385254,1.0850669890642166,5.048759043216705,1.7622938752174377,3.119974897010252
32,45.266645431518555,7.867259919643402,49.42213439941406,1.0918592065572739,5.002187609672546,1.7732129991054535,3.219007993116975
33,44.79741334915161,7.872866153717041,48.90014171600342,1.0993140488862991,4.961971998214722,1.8115801811218262,3.322845641989261
34,44.43240690231323,7.835258483886719,48.49875831604004,1.103207752108574,4.920445084571838,1.8116057068109512,3.427153617143631
35,43.909005641937256,7.788939535617828,47.92234706878662,1.1053082197904587,4.873246431350708,1.8103848993778229,3.525818350026384
36,43.5247278213501,7.765476047992706,47.497979164123535,1.1082827001810074,4.836211562156677,1.820981815457344,3.622328686993569
37,43.041420459747314,7.726841032505035,46.96526479721069,1.115709736943245,4.790415942668915,1.8207153975963593,3.724891713121906
38,42.558303356170654,7.710137069225311,46.43032217025757,1.1142869144678116,4.738352656364441,1.8574976027011871,3.824758960166946
39,42.086355686187744,7.665846765041351,45.910858154296875,1.1186309605836868,4.688268065452576,1.8589477837085724,3.9288419710937887
40,41.59145450592041,7.6683109402656555,45.36069345474243,1.120390310883522,4.630112171173096,1.917808398604393,4.022580816177651
41,41.22475814819336,7.606707334518433,44.960097312927246,1.1185398250818253,4.5818997621536255,1.906267672777176,4.12546326010488
42,40.74701642990112,7.53749018907547,44.43696403503418,1.1219626367092133,4.53458958864212,1.8809379488229752,4.229164872085676
43,40.477726459503174,7.6448498368263245,44.12582445144653,1.120015874505043,4.487699091434479,2.0371348708868027,4.333195952000096
44,40.07397985458374,7.562949120998383,43.686317443847656,1.1229458153247833,4.44433057308197,1.995672807097435,4.4263951980974525
45,39.64091444015503,7.501403331756592,43.21197271347046,1.1202169507741928,4.399143934249878,1.982042357325554,4.520891656167805
46,39.20047330856323,7.433412194252014,42.73014831542969,1.116278886795044,4.353582859039307,1.9635505229234695,4.625711722066626
47,38.8740496635437,7.42822927236557,42.36803102493286,1.118548944592476,4.308353662490845,2.0013267993927,4.747829785104841
48,38.506728649139404,7.395449995994568,41.96353769302368,1.1173644214868546,4.263756334781647,2.0143291503190994,4.874864874174818
49,38.159414291381836,7.361291706562042,41.58142805099487,1.1204736530780792,4.223360776901245,2.017457202076912,4.991055432008579
50,37.85019779205322,7.32938814163208,41.24140024185181,1.1192822009325027,4.181828856468201,2.0282771289348602,5.120312408078462
51,37.398767948150635,7.3140310645103455,40.741517543792725,1.118129089474678,4.13407039642334,2.0618313401937485,5.253939121961594
52,37.02690887451172,7.265691876411438,40.333712100982666,1.1145322620868683,4.083972215652466,2.0671874433755875,5.393496453994885
53,36.59560203552246,7.226005792617798,39.85889196395874,1.1124116033315659,4.028919011354446,2.084675297141075,5.510435617994517
54,36.19907283782959,7.1771767139434814,39.423728466033936,1.1088239252567291,3.9884884357452393,2.079864352941513,5.640985794132575
55,35.82478189468384,7.1785465478897095,39.007697105407715,1.1106390804052353,3.9323464930057526,2.1355609595775604,5.783505473053083
56,35.4666485786438,7.1498735547065735,38.61295700073242,1.1071944534778595,3.889109194278717,2.153569847345352,5.9101726659573615
57,35.09257650375366,7.133571028709412,38.19913339614868,1.1078664511442184,3.8373644649982452,2.1883401423692703,6.027669828152284
58,34.70567846298218,7.057301104068756,37.7777214050293,1.1051319688558578,3.7884422540664673,2.1637268364429474,6.153273927047849
59,34.33137798309326,7.045471727848053,37.36314630508423,1.1074398458003998,3.7390559911727905,2.19897598028183,6.2916621351614594
60,33.97927284240723,7.024545848369598,36.974244117736816,1.1050811260938644,3.684677630662918,2.2347871363162994,6.424582869978622
61,33.61937856674194,6.953630268573761,36.58224058151245,1.1024826020002365,3.638036847114563,2.2131109535694122,6.545693661086261
62,33.266547203063965,6.93669193983078,36.19208812713623,1.0995149165391922,3.5907228887081146,2.2464539706707,6.667952314019203
63,32.88475227355957,6.935034990310669,35.76805591583252,1.0999384075403214,3.5428202748298645,2.2922762036323547,6.788925049128011
64,32.54441475868225,6.883213818073273,35.395660400390625,1.0974010676145554,3.4931291341781616,2.2926836013793945,6.925549512961879
65,32.17363905906677,6.8547587394714355,34.986849308013916,1.0957946479320526,3.4432771503925323,2.3156870007514954,7.05602777400054
66,31.877988815307617,6.873202204704285,34.656299114227295,1.0941869914531708,3.3882870972156525,2.3907280266284943,7.175360952038318
67,31.53244972229004,6.807014286518097,34.2797212600708,1.0956219732761383,3.3475994169712067,2.363792985677719,7.3003804681357
68,31.2079119682312,6.805150508880615,33.91933059692383,1.0936262756586075,3.300860434770584,2.4106636941432953,7.435102076968178
69,30.880403757095337,6.794797956943512,33.556583404541016,1.092833012342453,3.2566175162792206,2.4453474283218384,7.577063653152436
70,30.560521364212036,6.758826911449432,33.20515441894531,1.0959922671318054,3.209634840488434,2.4531999230384827,7.707523073069751
71,30.30240511894226,6.725833177566528,32.922025203704834,1.0940290242433548,3.168097138404846,2.4637070894241333,7.824768468970433
72,29.969401597976685,6.727058053016663,32.55188488960266,1.0928796976804733,3.1263059079647064,2.507872313261032,7.944461276056245
73,29.700014352798462,6.693015456199646,32.256348609924316,1.093405231833458,3.0882773101329803,2.511332869529724,8.073896126123145
74,29.41601800918579,6.681332588195801,31.942094564437866,1.0917496383190155,3.047054946422577,2.5425280034542084,8.205505124060437
75,29.11357617378235,6.6506187915802,31.609460830688477,1.0945937633514404,3.0018763542175293,2.5541485846042633,8.338737649144605
76,28.93492341041565,6.705978572368622,31.4048068523407,1.0935353487730026,2.95756396651268,2.6548794507980347,8.4565176111646
77,28.573146104812622,6.602101445198059,31.014374256134033,1.0941884964704514,2.90987890958786,2.5980340242385864,8.556683520087972
78,28.260887384414673,6.609415113925934,30.66660737991333,1.097540557384491,2.8722181618213654,2.6396564543247223,8.687173431972042
79,27.986602783203125,6.635557174682617,30.358941793441772,1.0912045389413834,2.825819730758667,2.718533009290695,8.821035253116861
80,27.65441918373108,6.565800130367279,29.997600078582764,1.0925139784812927,2.783713847398758,2.6895723044872284,8.95532576716505
81,27.37346363067627,6.578286707401276,29.6840398311615,1.0928291976451874,2.745834141969681,2.7396233677864075,9.067883724113926
82,27.10757327079773,6.552532196044922,29.391467571258545,1.09144788980484,2.7082130014896393,2.75287127494812,9.180429622996598
83,26.8122878074646,6.548491716384888,29.06382179260254,1.0898974984884262,2.6727036237716675,2.785890609025955,9.309302703011781
84,26.584280729293823,6.520028710365295,28.813643217086792,1.0927394777536392,2.6349590122699738,2.792330324649811,9.443282284075394
85,26.280422687530518,6.596601724624634,28.467515230178833,1.0929684937000275,2.6020600497722626,2.9015730917453766,9.585930990986526
86,25.98061752319336,6.49533486366272,28.145649433135986,1.0951791256666183,2.5612283647060394,2.838927447795868,9.703075040131807
87,25.743967056274414,6.5068570375442505,27.88142442703247,1.0954526513814926,2.5300542414188385,2.8813501596450806,9.819848647108302
88,25.4376163482666,6.554171621799469,27.535777807235718,1.0987378358840942,2.491545170545578,2.9638885855674744,9.938501590164378
89,25.097976446151733,6.503527283668518,27.164027452468872,1.1038239002227783,2.4527705311775208,2.946932852268219,10.063250720966607
90,24.835031986236572,6.5573365688323975,26.86588716506958,1.1070965379476547,2.421048253774643,3.0291918218135834,10.180343222105876
91,24.508095026016235,6.466293096542358,26.512739896774292,1.112824946641922,2.3830593824386597,2.9704087376594543,10.294897480169311
92,24.284552335739136,6.588485956192017,26.25078248977661,1.1203001290559769,2.3486986458301544,3.119487166404724,10.421849163016304
93,24.089595556259155,6.488454163074493,26.045278787612915,1.1210079193115234,2.317179650068283,3.050266534090042,10.553513512015343
94,23.787273168563843,6.605830371379852,25.696322917938232,1.1228776276111603,2.2971324622631073,3.185820311307907,10.675738296005875
95,23.577406406402588,6.488401234149933,25.47618556022644,1.1267038732767105,2.2641351222991943,3.0975622832775116,10.791163860121742
96,23.388065814971924,6.594179391860962,25.254053831100464,1.1306655555963516,2.250525861978531,3.212987959384918,10.917409286135808
97,23.20304584503174,6.571321070194244,25.051015853881836,1.1301096379756927,2.2242121398448944,3.2169992923736572,11.047412985004485
98,22.966135501861572,6.567970395088196,24.788154125213623,1.1303244829177856,2.206471413373947,3.2311745285987854,11.183283556019887
99,22.80660104751587,6.592582285404205,24.60815930366516,1.1314108967781067,2.1872080266475677,3.2739633321762085,11.305245448136702
100,22.60749840736389,6.5638507604599,24.39012622833252,1.1332147717475891,2.1640210151672363,3.266615092754364,11.428793542087078
101,22.484949111938477,6.624474406242371,24.247224807739258,1.1321658343076706,2.1501841843128204,3.3421244025230408,11.554232344962656
102,22.297128677368164,6.552992343902588,24.04647731781006,1.1326031982898712,2.121674507856369,3.298714727163315,11.681474576005712
103,22.0931658744812,6.618216693401337,23.812605142593384,1.1343558877706528,2.1035650074481964,3.380295693874359,11.80484997201711
104,21.920389890670776,6.595824122428894,23.623120069503784,1.1377293467521667,2.0843038856983185,3.3737909495830536,11.93790897517465
105,21.717031478881836,6.603483140468597,23.39631485939026,1.1436148285865784,2.0625122487545013,3.3973560333251953,12.06723710312508
106,21.514430046081543,6.65904039144516,23.165029525756836,1.1455338150262833,2.0463033616542816,3.467203199863434,12.192566626006737
107,21.318997621536255,6.649402976036072,22.94895315170288,1.146956518292427,2.0214193910360336,3.4810270965099335,12.311792700085789
108,21.101836919784546,6.694528102874756,22.702649354934692,1.1499123722314835,1.9976217448711395,3.5469939410686493,12.432963247178122
109,21.011451482772827,6.720239043235779,22.599364280700684,1.1511984169483185,1.9734044820070267,3.5956361293792725,12.521637201076373
110,20.853381633758545,6.696794092655182,22.426337003707886,1.154529333114624,1.948028177022934,3.5942366123199463,12.609804368112236
111,20.697450637817383,6.718076229095459,22.25071430206299,1.1565357744693756,1.935666710138321,3.6258736550807953,12.701057930011302
112,20.505296230316162,6.720799088478088,22.036907196044922,1.15769562125206,1.9140167087316513,3.6490867137908936,12.803476574132219
113,20.37668538093567,6.710168838500977,21.895188093185425,1.1592593789100647,1.9030475169420242,3.6478619277477264,12.907835924066603
114,20.237316846847534,6.707428574562073,21.74063801765442,1.1602970361709595,1.8831508308649063,3.6639805734157562,13.005516484146938
115,20.14661169052124,6.706674039363861,21.639938831329346,1.158785566687584,1.8677286058664322,3.6801598072052,13.096370778046548
116,19.99668860435486,6.739815592765808,21.469674825668335,1.1612192243337631,1.8559972047805786,3.72259920835495,13.182258774992079
117,19.894375324249268,6.752454042434692,21.354588508605957,1.1641726791858673,1.8387977182865143,3.7494836151599884,13.265242688125
118,19.770614624023438,6.751771330833435,21.217153310775757,1.1636150479316711,1.8228010088205338,3.765355259180069,13.350189566146582
119,19.684327840805054,6.758793294429779,21.12049913406372,1.1631370931863785,1.8065824210643768,3.7890738248825073,13.439479972003028
120,19.5458242893219,6.742144048213959,20.968456506729126,1.164863958954811,1.788019984960556,3.789260149002075,13.532305498141795
121,19.460299015045166,6.712459921836853,20.876726388931274,1.1684560030698776,1.7689467668533325,3.7750571966171265,13.633273771032691
122,19.322946548461914,6.773674786090851,20.717310667037964,1.1714339703321457,1.7531587779521942,3.8490819931030273,13.718379036989063
123,19.270647525787354,6.879022717475891,20.64749526977539,1.1729770749807358,1.7375538796186447,3.9684916734695435,13.805627227993682
124,19.149775505065918,6.724624156951904,20.530348539352417,1.1741557717323303,1.7163602709770203,3.834108144044876,13.896348939975724
125,19.02978491783142,6.835726797580719,20.384681224822998,1.1750954240560532,1.702175348997116,3.9584561586380005,13.991252155043185
126,18.92124319076538,6.773943841457367,20.270943641662598,1.1741535663604736,1.6870748549699783,3.9127154648303986,14.083203095011413
127,18.846538543701172,6.834038138389587,20.18126106262207,1.1748582422733307,1.674050211906433,3.9851297736167908,14.174668926047161
128,18.747716903686523,6.811991214752197,20.073909044265747,1.174976497888565,1.6614390909671783,3.975575715303421,14.266082323156297
129,18.684516668319702,6.812911570072174,20.003584146499634,1.17480006814003,1.6457876414060593,3.9923238158226013,14.35229461803101
130,18.64427137374878,6.779471278190613,19.96258306503296,1.1748098880052567,1.6246417164802551,3.9800196290016174,14.438380846055225
131,18.54688858985901,6.797300398349762,19.852399110794067,1.1722732037305832,1.6071023344993591,4.017924815416336,14.525863208109513
132,18.457226037979126,6.79757285118103,19.7527437210083,1.1736904233694077,1.596111461520195,4.027770966291428,14.614697591168806
133,18.34255027770996,6.826995134353638,19.622056484222412,1.1806680113077164,1.5777196288108826,4.0686075091362,14.706074150046334
134,18.24820637702942,6.835706412792206,19.51626205444336,1.180244266986847,1.5637205094099045,4.091741740703583,14.800582717172801
135,18.11658215522766,6.801735520362854,19.373787879943848,1.179264098405838,1.5463582575321198,4.076113224029541,14.912458345061168
136,18.105026721954346,6.768741011619568,19.364614963531494,1.182537779211998,1.5215566605329514,4.064646691083908,15.000038689002395
137,18.029978036880493,6.753868281841278,19.28287959098816,1.1802014410495758,1.5082245767116547,4.065442264080048,15.084758609067649
138,17.99048948287964,6.909797847270966,19.221677780151367,1.1847481578588486,1.4974880814552307,4.227561682462692,15.168662450974807
139,17.858935594558716,6.840153634548187,19.083245515823364,1.1874203383922577,1.4900095015764236,4.162723749876022,15.253183113178238
140,17.80581045150757,6.7765843868255615,19.031280517578125,1.187914177775383,1.462454691529274,4.126215547323227,15.340441456995904
141,17.71059489250183,6.850046813488007,18.917323350906372,1.1823556572198868,1.4550693035125732,4.212621808052063,15.429129522060975
142,17.63959002494812,6.806251525878906,18.843294620513916,1.1812210232019424,1.441847950220108,4.18318247795105,15.519534591119736
143,17.58096742630005,6.806291341781616,18.778154134750366,1.184753730893135,1.4294711351394653,4.192066490650177,15.616744650062174
144,17.51651167869568,6.813543140888214,18.70573115348816,1.183877319097519,1.4189138263463974,4.210751950740814,15.703837940003723
145,17.553334951400757,6.867335021495819,18.740669012069702,1.182515874505043,1.4087915569543839,4.276027679443359,15.787208507070318
146,17.512823581695557,6.758212327957153,18.707780838012695,1.1814584732055664,1.3896872401237488,4.187066525220871,15.86898585408926
147,17.411960124969482,6.79636824131012,18.591470956802368,1.1837512999773026,1.3837655931711197,4.22885137796402,15.95144490012899
148,17.31881093978882,6.7682044506073,18.491101026535034,1.1828783005475998,1.369724616408348,4.215601533651352,16.076923493063077
149,17.320476770401,6.89155513048172,18.479246139526367,1.1843671053647995,1.3654513210058212,4.341736793518066,16.203419459983706
150,17.312464237213135,6.747900664806366,18.486305713653564,1.17549566924572,1.3487298488616943,4.22367525100708,16.335433253087103
151,17.26897382736206,6.853338539600372,18.426267385482788,1.1774170100688934,1.3374051302671432,4.338516384363174,16.465020298026502
152,17.142220735549927,6.729049921035767,18.299240112304688,1.1748821884393692,1.3246101886034012,4.229557514190674,16.59612588514574
153,17.1492018699646,6.755501210689545,18.304058074951172,1.1763865053653717,1.3167877793312073,4.262326866388321,16.73883964912966
154,17.0860915184021,6.711988151073456,18.238770484924316,1.1723917722702026,1.3004720211029053,4.239124357700348,17.429965754970908
155,17.011489152908325,6.765458345413208,18.14993691444397,1.1779237985610962,1.2949187010526657,4.292615830898285,17.552239967975765
156,16.95984721183777,6.716932058334351,18.097949504852295,1.1764451265335083,1.284474030137062,4.256012916564941,17.67156032915227
157,16.95520281791687,6.724172532558441,18.091984748840332,1.176591381430626,1.2775670140981674,4.270014047622681,17.792466626036912
158,16.868422746658325,6.6925464272499084,17.99907636642456,1.1721780896186829,1.2683830559253693,4.251985311508179,17.909114895155653
159,16.85204577445984,6.700696170330048,17.979974031448364,1.1709589809179306,1.2581310272216797,4.271606206893921,18.04012429807335
160,16.824651956558228,6.706584692001343,17.94888210296631,1.1710828840732574,1.2460811734199524,4.2894207537174225,18.155741573078558
161,16.81146764755249,6.760835587978363,17.928204774856567,1.1703101247549057,1.2408243268728256,4.349701166152954,18.277287203120068
162,16.73792004585266,6.65758603811264,17.85795760154724,1.17151740193367,1.231137529015541,4.254931092262268,18.412526332074776
163,16.706584453582764,6.699795961380005,17.818450450897217,1.1699821650981903,1.224703773856163,4.305109977722168,18.543683066032827
164,16.640162229537964,6.654833734035492,17.749643564224243,1.169659361243248,1.214145988225937,4.271028399467468,18.674730743048713
165,16.61933660507202,6.662464737892151,17.725656032562256,1.1706933677196503,1.2054808586835861,4.286290556192398,18.79395797709003
166,16.665913581848145,6.6687392592430115,17.776710987091064,1.1685552597045898,1.1949802935123444,4.305203676223755,18.912165177986026
167,16.624717950820923,6.5755279660224915,17.741295099258423,1.1643455028533936,1.1861758530139923,4.225006639957428,19.030957986135036
168,16.58563470840454,6.6693137884140015,17.687448740005493,1.1691510379314423,1.184695303440094,4.315467417240143,19.14827554812655
169,16.553569316864014,6.5781853795051575,17.661946058273315,1.1662208586931229,1.177913099527359,4.234051525592804,19.27137366007082
170,16.525864601135254,6.592875123023987,17.629530429840088,1.1693677604198456,1.1728310286998749,4.250676333904266,19.390201857080683
171,16.502134442329407,6.563033223152161,17.606479167938232,1.1699329614639282,1.168138176202774,4.224962055683136,19.505175314145163
172,16.483989119529724,6.570968866348267,17.585436582565308,1.1681798249483109,1.1633265018463135,4.239462494850159,19.634118592133746
173,16.460849165916443,6.556503593921661,17.56133246421814,1.1699257344007492,1.1591595262289047,4.22741836309433,19.756347922142595
174,16.43834948539734,6.546174705028534,17.53748059272766,1.1687508076429367,1.1533528566360474,4.224070966243744,19.88699080515653
175,16.418697118759155,6.531877040863037,17.51723289489746,1.1685544401407242,1.1493473201990128,4.213975250720978,20.010409255046397
176,16.402897477149963,6.518574357032776,17.501155853271484,1.1682689189910889,1.145163670182228,4.205141723155975,20.155291349161416
177,16.385497570037842,6.514211297035217,17.48230743408203,1.1670658588409424,1.1407260298728943,4.206419467926025,20.2913588040974
178,16.36725103855133,6.522562563419342,17.461105823516846,1.1640818119049072,1.1388981491327286,4.219582557678223,20.42854348407127
179,16.387664198875427,6.523744881153107,17.48365592956543,1.1659662872552872,1.1357514262199402,4.222027122974396,20.559605167014524
180,16.324372053146362,6.479234755039215,17.41827654838562,1.1665751188993454,1.1314262449741364,4.181233286857605,20.686959515092894
181,16.334553241729736,6.4643630385398865,17.431241512298584,1.161771148443222,1.1236690431833267,4.178922891616821,20.820590262999758
182,16.314048409461975,6.4309991002082825,17.41216540336609,1.1613919585943222,1.1224699318408966,4.14713716506958,20.959114988101646
183,16.289231657981873,6.386972904205322,17.389483213424683,1.1598959118127823,1.1137975305318832,4.113279432058334,21.08941827598028
184,16.28980553150177,6.422339558601379,17.386191368103027,1.1592209041118622,1.1135244071483612,4.149594187736511,21.22545524407178
185,16.27793037891388,6.452762126922607,17.369616508483887,1.1556944698095322,1.1085062623023987,4.188561320304871,21.359644985059276
186,16.229482412338257,6.380667269229889,17.323795557022095,1.1518109738826752,1.1071557402610779,4.121700555086136,21.49889371613972
187,16.212411761283875,6.350297749042511,17.308202981948853,1.1516259163618088,1.1002172380685806,4.098454535007477,21.622373374179006
188,16.182104468345642,6.358043074607849,17.273667097091675,1.1503031998872757,1.1002203077077866,4.107519567012787,21.74326565908268
189,16.178309202194214,6.346236169338226,17.2707622051239,1.152006909251213,1.0968332141637802,4.097396016120911,21.871188892051578
190,16.274362325668335,6.321320056915283,17.380256175994873,1.1500147134065628,1.0947026163339615,4.076602727174759,21.988177753984928
191,16.21600866317749,6.3178781270980835,17.3158016204834,1.1527226865291595,1.0898715406656265,4.075283974409103,22.110647320980206
192,16.19062912464142,6.344519913196564,17.2846417427063,1.1510865986347198,1.0887527763843536,4.104680508375168,22.21887626312673
193,16.200746417045593,6.296174883842468,17.301254987716675,1.1490053534507751,1.0825020521879196,4.064667522907257,22.323261918034405
194,16.15574324131012,6.214473485946655,17.260329008102417,1.1468730419874191,1.0824087858200073,3.985191732645035,22.427183269057423
195,16.089364767074585,6.241939842700958,17.183523654937744,1.149343341588974,1.0792383551597595,4.013358145952225,22.525253721978515
196,16.119807958602905,6.20711076259613,17.221218824386597,1.1469134390354156,1.0752196311950684,3.9849776923656464,22.62904561497271
197,16.082510709762573,6.201896250247955,17.180357217788696,1.1432000398635864,1.0737000703811646,3.984996110200882,22.77401743014343
198,16.07565188407898,6.204882502555847,17.172404527664185,1.1427582055330276,1.0739068984985352,3.988217383623123,22.91280911117792
199,16.02790355682373,6.184914827346802,17.12156915664673,1.1448753029108047,1.073868304491043,3.966171234846115,23.027546260040253
200,15.989507913589478,6.10839307308197,17.08740997314453,1.1432903558015823,1.0681597143411636,3.896942913532257,23.151213112985715
201,16.025641441345215,6.143469452857971,17.123661041259766,1.1354521065950394,1.0658078789710999,3.9422094225883484,23.27114394516684
202,16.00496733188629,6.091434597969055,17.1064715385437,1.1349339187145233,1.0611626505851746,3.8953380286693573,23.392684816149995
203,15.990453124046326,6.076340615749359,17.092021942138672,1.1366830915212631,1.0616731345653534,3.8779844641685486,23.521769213024527
204,16.090950846672058,6.056386649608612,17.205902576446533,1.134239837527275,1.0542696416378021,3.8678770661354065,23.64859697315842
205,16.0273380279541,6.076728284358978,17.132961750030518,1.1277397722005844,1.057467743754387,3.8915207982063293,23.79123521898873
206,15.976380348205566,5.990929901599884,17.085875511169434,1.1355078667402267,1.0573561787605286,3.79806587100029,23.943917140131816
207,15.915729880332947,5.967836618423462,17.02105188369751,1.132085308432579,1.0559767931699753,3.77977454662323,24.07875798200257
208,15.926628232002258,5.9887478947639465,17.030837535858154,1.1293777078390121,1.0550542026758194,3.804315835237503,24.204735147068277
209,15.969333529472351,5.967268705368042,17.080674648284912,1.1254650503396988,1.0498382896184921,3.791965514421463,24.322752073174343
210,15.90630030632019,5.876020729541779,17.02077627182007,1.1230726093053818,1.0452495068311691,3.707698702812195,24.460047462023795
211,15.855178713798523,5.860862076282501,16.965659141540527,1.1256010830402374,1.0488087236881256,3.686452329158783,24.5821748690214
212,15.877454400062561,5.874940395355225,16.988845109939575,1.1231433600187302,1.0489430129528046,3.7028540670871735,24.704873986076564
213,15.894875407218933,5.8358458280563354,17.012546062469482,1.1206017583608627,1.042698785662651,3.6725451946258545,24.822970270179212
214,15.839898586273193,5.787878692150116,16.95679020881653,1.1187849342823029,1.043552279472351,3.6255414485931396,24.935677428962663
215,15.818958759307861,5.767416834831238,16.935797214508057,1.116549089550972,1.0433336943387985,3.6075339317321777,25.059324459172785
216,15.846909880638123,5.718599498271942,16.972278118133545,1.1162342578172684,1.0378383994102478,3.564526915550232,25.173022286966443
217,15.823572039604187,5.729253172874451,16.94516348838806,1.1107941269874573,1.0391200184822083,3.5793390572071075,25.299278577091172
218,15.806988596916199,5.678427159786224,16.932384729385376,1.1143000274896622,1.0406436324119568,3.52348330616951,25.42128694197163
219,15.799091100692749,5.667633295059204,16.924809217453003,1.1136060804128647,1.0388002917170525,3.515226900577545,25.54204680607654
220,15.765739917755127,5.645703494548798,16.890189170837402,1.1105829030275345,1.0382966101169586,3.4968239068984985,25.682516073109582
221,15.744382977485657,5.593569099903107,16.872251749038696,1.1144604831933975,1.0415396839380264,3.437568962574005,25.81646272703074
222,15.731051802635193,5.590073525905609,16.85782742500305,1.1092328131198883,1.038950577378273,3.4418901801109314,25.94542218395509
223,15.697462558746338,5.494203805923462,16.83115863800049,1.1112217009067535,1.0365747958421707,3.346407324075699,26.066760478075594
224,15.741610407829285,5.517464280128479,16.87762713432312,1.1135831624269485,1.0370612442493439,3.3668197691440582,26.195107194129378
225,15.73060929775238,5.4977535009384155,16.86759376525879,1.1066167652606964,1.0354023650288582,3.3557342886924744,26.328584880102426
226,15.705615639686584,5.396895408630371,16.85102939605713,1.1086341887712479,1.0296001136302948,3.2586610913276672,26.45504115195945
227,15.651389598846436,5.3777249455451965,16.792908430099487,1.1041935980319977,1.0357499420642853,3.2377814054489136,26.57941465708427
228,15.652527928352356,5.357949376106262,16.79637050628662,1.1034586131572723,1.0317172408103943,3.2227734327316284,26.716129878070205
229,15.670764565467834,5.33696711063385,16.81896448135376,1.100463554263115,1.0361158177256584,3.2003877758979797,26.83738626516424
230,15.69795286655426,5.293992638587952,16.853948831558228,1.1010385900735855,1.0341517701745033,3.1588023900985718,26.953940021106973
231,15.625531554222107,5.2223315834999084,16.781443119049072,1.1018299758434296,1.0301060527563095,3.090395539999008,27.09089082898572
