epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
53,1631.170883178711,90.27624702453613,1802.3814544677734,1.4442303031682968,86.03696346282959,2.7950527667999268,4.102022303966805
54,1616.7523040771484,89.58912181854248,1786.4371185302734,1.4080413430929184,85.2155933380127,2.965487539768219,4.178819760913029
55,1602.2201690673828,89.01733207702637,1770.3538818359375,1.4747803509235382,84.38951873779297,3.15303236246109,4.255755410995334
56,1587.6930847167969,88.45647144317627,1754.2749938964844,1.5787578374147415,83.56581115722656,3.3119004368782043,4.332804990001023
57,1573.8142547607422,87.79926776885986,1738.9270935058594,1.6106711030006409,82.77900409698486,3.409592419862747,4.409600480925292
58,1559.4366912841797,87.25281047821045,1723.0127410888672,1.6246308982372284,81.96783828735352,3.660340577363968,4.486643196782097
59,1545.502456665039,86.57968330383301,1707.6050262451172,1.6659345477819443,81.18061351776123,3.7331354916095734,4.564215001882985
60,1531.5037689208984,86.00180530548096,1692.1151733398438,1.6353572607040405,80.39508628845215,3.9713620841503143,4.640916980803013
61,1517.5841217041016,85.3791971206665,1676.718017578125,1.6450455486774445,79.61402606964111,4.12012591958046,4.717630159808323
62,1504.210189819336,84.83403968811035,1661.918701171875,1.6971435099840164,78.86298084259033,4.273916095495224,4.794953876873478
63,1490.5004577636719,84.30961608886719,1646.7439727783203,1.7206253111362457,78.09858322143555,4.490405023097992,4.871692209970206
64,1477.0869598388672,83.76687335968018,1631.9003295898438,1.7229794412851334,77.35115814208984,4.6927357614040375,4.949046241817996
65,1463.7611389160156,83.20270729064941,1617.1565704345703,1.7466865330934525,76.61032485961914,4.845697730779648,5.026026979787275
66,1450.6793212890625,82.71340942382812,1602.6755676269531,1.815159797668457,75.88368511199951,5.0145666897296906,5.1030109049752355
67,1437.8720703125,82.16410732269287,1588.506332397461,1.8294382840394974,75.17284965515137,5.161821871995926,5.180043607950211
68,1425.1436614990234,81.79542064666748,1574.4046173095703,1.8516654968261719,74.46818161010742,5.4755749106407166,5.258122185943648
69,1412.552230834961,81.37039566040039,1560.4613647460938,1.8841361999511719,73.7736349105835,5.712625682353973,5.335311378818005
70,1400.3092041015625,80.86786270141602,1546.9138793945312,1.9579360634088516,73.09763240814209,5.812293648719788,5.413299473933876
71,1388.187515258789,80.5293664932251,1533.482894897461,1.9800749868154526,72.43126010894775,6.11803263425827,5.490899192867801
72,1376.099105834961,80.09596252441406,1520.0995483398438,2.0291267335414886,71.76796913146973,6.298867464065552,5.568259870866314
73,1364.5791320800781,79.68881034851074,1507.3447265625,2.041989639401436,71.13517475128174,6.511645793914795,5.646058176876977
74,1352.7626495361328,79.38840961456299,1494.2487182617188,2.0995120108127594,70.4899377822876,6.79895943403244,5.723504544934258
75,1341.3655700683594,79.0936861038208,1481.6180267333984,2.129801094532013,69.86737537384033,7.096508622169495,5.801451629959047
76,1330.3385009765625,78.66615200042725,1469.4132080078125,2.1751856207847595,69.266282081604,7.224683046340942,5.879274411825463
77,1319.5216979980469,78.38504886627197,1457.4258117675781,2.2100216448307037,68.67654705047607,7.498481452465057,5.957434957846999
78,1308.8255767822266,78.1927080154419,1445.5626068115234,2.2721393406391144,68.09443855285645,7.826128244400024,6.0382659188471735
79,1298.5384674072266,77.91287899017334,1434.163558959961,2.2980941236019135,67.53668880462646,8.078095376491547,6.119395400863141
80,1288.2559356689453,77.63097095489502,1422.7698364257812,2.315432459115982,66.97938823699951,8.33615094423294,6.199564262991771
81,1278.2040252685547,77.43156242370605,1411.6232299804688,2.369825154542923,66.4348554611206,8.626880884170532,6.278431280981749
82,1268.5622100830078,77.25602626800537,1400.9296112060547,2.400336056947708,65.91423797607422,8.94145393371582,6.357578554889187
83,1259.2239685058594,77.0540018081665,1390.5762176513672,2.4053750932216644,65.41015338897705,9.238473653793335,6.437121111899614
84,1249.9037017822266,76.88068008422852,1380.2396240234375,2.4524746537208557,64.90935277938843,9.518852710723877,6.515572588890791
85,1241.0381164550781,76.88988304138184,1370.3879852294922,2.5140897035598755,64.4326663017273,9.943126857280731,6.5931913268286735
86,1232.2272338867188,76.65591430664062,1360.6240692138672,2.5171887576580048,63.95859479904175,10.180131673812866,6.671915245940909
87,1223.6577606201172,76.55782985687256,1351.1133422851562,2.5207342505455017,63.499281883239746,10.537814497947693,6.749679501866922
88,1215.5897064208984,76.42335414886475,1342.1637573242188,2.5209552347660065,63.06594514846802,10.83645486831665,6.827234124997631
89,1207.4781799316406,76.50653743743896,1333.1417236328125,2.5498900413513184,62.632322788238525,11.32432234287262,6.904743835795671
90,1199.7368774414062,76.35832023620605,1324.5567321777344,2.574013590812683,62.21906280517578,11.565243244171143,6.981748748803511
91,1192.257797241211,76.44198513031006,1316.2373657226562,2.6116106510162354,61.81946659088135,12.01090919971466,7.059037539875135
92,1184.8356628417969,76.45022678375244,1307.9896697998047,2.6396993696689606,61.423879623413086,12.386647701263428,7.13588039483875
93,1177.9386596679688,76.46245956420898,1300.324935913086,2.6442278027534485,61.057288646698,12.76094126701355,7.213057409971952
94,1171.2828674316406,76.55515670776367,1292.9193115234375,2.674796551465988,60.70360279083252,13.176758527755737,7.289954338921234
95,1164.8877868652344,76.60569286346436,1285.8080444335938,2.686108261346817,60.363511085510254,13.556073427200317,7.36744530685246
96,1158.6990051269531,76.73268795013428,1278.917495727539,2.716951608657837,60.035250663757324,13.980484962463379,7.444221110781655
97,1152.6765441894531,76.69846439361572,1272.2297058105469,2.711863338947296,59.71699571609497,14.269605040550232,7.521620166953653
98,1146.961685180664,76.73570537567139,1265.8757019042969,2.717910796403885,59.41323757171631,14.604556918144226,7.59903461788781
99,1141.4473114013672,76.8413724899292,1259.7369079589844,2.7453981041908264,59.121830463409424,14.974143385887146,7.67627710592933
100,1135.9991149902344,77.05142211914062,1253.6600036621094,2.7445150017738342,58.8328161239624,15.474090814590454,7.753373572835699
101,1130.7574005126953,77.28340244293213,1247.8100891113281,2.808407187461853,58.557597637176514,15.917396306991577,7.830295575782657
102,1125.8142395019531,77.49002361297607,1242.2947235107422,2.8285627365112305,58.29694938659668,16.3645099401474,7.906977500999346
103,1120.8614044189453,77.57318782806396,1236.7823486328125,2.730819284915924,58.035922050476074,16.806445956230164,7.983632996911183
104,1116.6044006347656,77.88102054595947,1232.0181121826172,2.7386206090450287,57.81049585342407,17.33190405368805,8.06045517581515
105,1112.1106414794922,78.13161754608154,1226.9972229003906,2.7837224304676056,57.57407474517822,17.773820281028748,8.13739837682806
106,1108.1473388671875,78.41894054412842,1222.5616455078125,2.794617921113968,57.36654615402222,18.257776021957397,8.214694709982723
107,1104.4556121826172,78.65068817138672,1218.4339599609375,2.7437999844551086,57.17151498794556,18.735373973846436,8.292627512943
108,1100.9968566894531,78.73991870880127,1214.5809783935547,2.719490796327591,56.9896559715271,19.0307719707489,8.369462882867083
109,1097.6108856201172,79.16975688934326,1210.77099609375,2.7112772166728973,56.811288833618164,19.647191047668457,8.44685081881471
110,1094.7453002929688,79.79486656188965,1207.5176086425781,2.713430553674698,56.65922021865845,20.422216415405273,8.52421414386481
111,1091.9180450439453,79.88760089874268,1204.3658905029297,2.7254433035850525,56.51151371002197,20.65064287185669,8.60135163879022
112,1089.5134887695312,79.87118911743164,1201.6959991455078,2.6910440623760223,56.38581132888794,20.794333696365356,8.678638358833268
113,1087.3268432617188,81.14989185333252,1199.1243438720703,2.656155586242676,56.26797389984131,22.22576379776001,8.756670114817098
114,1086.1339416503906,80.43511390686035,1197.8782958984375,2.6927658319473267,56.20659065246582,21.535757303237915,8.834642227971926
115,1084.2400665283203,80.27601623535156,1195.7916259765625,2.7159242928028107,56.108519077301025,21.451573133468628,8.913203520001844
116,1083.0177001953125,80.69402313232422,1194.3870239257812,2.7540116906166077,56.04389476776123,21.896116971969604,8.991390969837084
117,1080.8719787597656,81.15777015686035,1191.9513702392578,2.785547435283661,55.93049764633179,22.441725492477417,9.069595831912011
118,1079.5636749267578,81.96046829223633,1190.4085388183594,2.824971526861191,55.86016130447388,23.275335550308228,9.147568670799956
119,1077.8062438964844,81.72901439666748,1188.4814910888672,2.819222629070282,55.768914222717285,23.14087748527527,9.225541719933972
120,1076.7911376953125,82.88172340393066,1187.2255401611328,2.8041218519210815,55.71261930465698,24.36498212814331,9.303425482008606
121,1076.3179016113281,82.10998630523682,1186.7854919433594,2.7716435492038727,55.68930912017822,23.649033546447754,9.38110197801143
122,1075.1170349121094,82.2194013595581,1185.4390411376953,2.7266344130039215,55.62598180770874,23.86678457260132,9.459218834992498
123,1073.474136352539,82.76236820220947,1183.5532531738281,2.7332521080970764,55.54041862487793,24.48869776725769,9.536820673849434
124,1073.4835815429688,82.33554553985596,1183.6111907958984,2.6959466636180878,55.541481018066406,24.09811806678772,9.614924925845116
125,1073.3511505126953,84.91355419158936,1183.1775970458984,2.7088085412979126,55.52641820907593,26.678327560424805,9.693264703964815
126,1071.5934295654297,82.99334812164307,1181.4379425048828,2.727867156267166,55.4401159286499,24.82536482810974,9.770892392843962
127,1071.3877258300781,83.00099086761475,1181.20849609375,2.6923270225524902,55.429123878479004,24.879539728164673,9.848277339944616
128,1071.4128875732422,85.12985801696777,1180.9998931884766,2.633934438228607,55.42424964904785,27.07167387008667,9.925442436011508
129,1069.8179473876953,83.36210346221924,1179.4242095947266,2.602959096431732,55.346092224121094,25.413050889968872,10.002350005786866
130,1069.7454986572266,83.89617538452148,1179.2843322753906,2.6367582976818085,55.340571880340576,25.918845415115356,10.079241409897804
131,1069.2243347167969,83.90754890441895,1178.7040252685547,2.619594246149063,55.31367778778076,25.974275588989258,10.156021380797029
132,1068.9849853515625,84.06395626068115,1178.420669555664,2.596084952354431,55.300490856170654,26.167380809783936,10.232965085888281
133,1068.5294494628906,84.48615169525146,1177.8676147460938,2.547721892595291,55.27474355697632,26.66368818283081,10.310120440786704
134,1067.7707061767578,84.8599443435669,1176.9830474853516,2.4988684952259064,55.23477554321289,27.126301050186157,10.386978414840996
135,1067.4972686767578,84.5783805847168,1176.7105102539062,2.4152963757514954,55.22127866744995,26.941805362701416,10.465929348953068
136,1067.1090850830078,84.91988563537598,1176.2412567138672,2.354040801525116,55.200382709503174,27.365460872650146,10.545398485846817
137,1066.8558349609375,85.24449920654297,1175.9237976074219,2.2765289545059204,55.18596363067627,27.782005786895752,10.623888419009745
138,1067.197738647461,85.10080146789551,1176.3196258544922,2.1875495612621307,55.20475244522095,27.70849871635437,10.701394252944738
139,1066.5167236328125,85.14182090759277,1175.5583801269531,2.202938288450241,55.16881847381592,27.77006506919861,10.778939828975126
140,1066.5150756835938,85.15557193756104,1175.5550842285156,2.2664643824100494,55.16863822937012,27.720470190048218,10.855835161870345
141,1066.1892547607422,84.6804895401001,1175.2458038330078,2.238122284412384,55.153056144714355,27.28931188583374,10.933417094871402
142,1066.0430450439453,84.87519264221191,1175.0617218017578,2.1524544954299927,55.14487886428833,27.577860116958618,11.010669327806681
143,1065.9275360107422,84.42350006103516,1174.9835662841797,2.091004490852356,55.14100742340088,27.19148826599121,11.0882349438034
144,1065.9162292480469,84.37650966644287,1174.9762725830078,2.0047156661748886,55.14044427871704,27.2313494682312,11.165591832948849
145,1065.8117218017578,84.69098567962646,1174.825180053711,1.929956540465355,55.134854316711426,27.62617540359497,11.242531454889104
146,1065.4984893798828,85.11119747161865,1174.4304504394531,1.8898188471794128,55.11742877960205,28.10395050048828,11.320204769959673
147,1065.3029479980469,84.18950080871582,1174.3155670166016,1.86985345184803,55.10996723175049,27.209681034088135,11.397386126918718
148,1065.2026062011719,84.68917560577393,1174.1485748291016,1.8199767470359802,55.10380029678345,27.765398263931274,11.474365491885692
149,1064.9325256347656,84.61974906921387,1173.8562316894531,1.7474182844161987,55.09089183807373,27.78144073486328,11.551526243798435
150,1064.7984008789062,84.03525161743164,1173.7721405029297,1.721132069826126,55.0858941078186,27.228224277496338,11.62918499787338
151,1064.6616516113281,83.9474458694458,1173.6299133300781,1.6511952430009842,55.079986572265625,27.21626305580139,11.70702079986222
152,1064.4054107666016,83.74230289459229,1173.3680267333984,1.6051357239484787,55.067994117736816,27.069172382354736,11.784690548898652
153,1064.146957397461,83.33563137054443,1173.1260528564453,1.563430294394493,55.056814193725586,26.71538758277893,11.861539592966437
154,1063.9168548583984,83.21474838256836,1172.883804321289,1.5331331640481949,55.046109199523926,26.63550591468811,11.939156466862187
155,1063.7090911865234,82.7993688583374,1172.6990509033203,1.5041726529598236,55.03795051574707,26.257246494293213,12.016039724927396
156,1063.3521270751953,82.86293506622314,1172.295394897461,1.4844105243682861,55.020689964294434,26.357834339141846,12.09359499393031
157,1063.1656188964844,82.5017499923706,1172.1282806396484,1.4740770161151886,55.01316499710083,26.014507055282593,12.171005796873942
158,1062.9633026123047,82.43525314331055,1171.910903930664,1.4657004177570343,55.0048246383667,25.96472668647766,12.24848206085153
159,1062.5662536621094,81.9126968383789,1171.527816772461,1.4552554041147232,54.987863063812256,25.46957802772522,12.325793604832143
160,1062.3330383300781,81.89448833465576,1171.2707061767578,1.4470790773630142,54.97806739807129,25.469341278076172,12.402801606804132
161,1061.9102783203125,81.31607151031494,1170.865234375,1.4688600450754166,54.960352420806885,24.886860370635986,12.479884194908664
162,1061.5081329345703,80.82919788360596,1170.4724426269531,1.4921526163816452,54.94363212585449,24.39341425895691,12.557525801938027
163,1061.0938110351562,80.46922206878662,1170.0521240234375,1.548758089542389,54.926541805267334,23.993921756744385,12.634920462965965
164,1060.5903930664062,80.1839952468872,1169.5244598388672,1.556164726614952,54.90523433685303,23.722596168518066,12.712915278971195
165,1059.9749603271484,79.72895812988281,1168.8912200927734,1.5980487912893295,54.87925624847412,23.25165367126465,12.791404251940548
166,1059.42578125,79.04664993286133,1168.3568420410156,1.6142690181732178,54.85844373703003,22.57393741607666,12.869804669870064
167,1058.414535522461,78.70945072174072,1167.2706756591797,1.6673088073730469,54.81417894363403,22.22796368598938,12.947781160939485
168,1057.3042602539062,78.10325527191162,1166.1043701171875,1.6828670650720596,54.76721715927124,21.65317153930664,13.02589858788997
169,1056.4378051757812,77.36887073516846,1165.2232818603516,1.7243382632732391,54.73528861999512,20.909245491027832,13.103985267924145
170,1055.6163787841797,77.0007553100586,1164.3514862060547,1.6909149289131165,54.70582389831543,20.60401701927185,13.40379833499901
171,1054.6536102294922,75.53770923614502,1163.4443054199219,1.6916482895612717,54.66852855682373,19.1775324344635,13.481148254824802
172,1052.4407653808594,75.04984855651855,1161.039779663086,1.7064149230718613,54.57257604598999,18.770856618881226,13.558334511006251
173,1050.7134857177734,74.4865608215332,1159.1831970214844,1.7239072024822235,54.50317859649658,18.259475231170654,13.635440484853461
174,1048.800552368164,74.34927177429199,1157.0729370117188,1.6934989094734192,54.42644214630127,18.22933030128479,13.712625226937234
175,1047.221824645996,73.93660736083984,1155.3646240234375,1.6791602224111557,54.36515140533447,17.892296075820923,13.789564469829202
176,1045.321548461914,73.81087112426758,1153.2671813964844,1.705138474702835,54.28519105911255,17.8205406665802,13.866655433783308
177,1043.516746520996,73.61331844329834,1151.2838134765625,1.7199865132570267,54.21137714385986,17.68195414543152,13.94389036600478
178,1041.995964050293,73.34937763214111,1149.6233673095703,1.7341046929359436,54.150166511535645,17.465107440948486,14.020817001815885
179,1040.1277694702148,73.09484195709229,1147.5758666992188,1.7564613074064255,54.07245445251465,17.26592755317688,14.09767374699004
180,1038.507797241211,73.03912734985352,1145.7821197509766,1.7765880823135376,54.00160026550293,17.26093864440918,14.174631538800895
181,1036.8733749389648,72.83582496643066,1143.9886779785156,1.7870191633701324,53.93007135391235,17.11873435974121,14.251494537806138
182,1035.0143661499023,72.69398021697998,1141.9389038085938,1.7917946130037308,53.848493576049805,17.053691148757935,14.328804415883496
183,1033.184944152832,72.60818290710449,1139.9157257080078,1.7986718863248825,53.76904773712158,17.040464162826538,14.405778919812292
184,1030.4276885986328,72.62456226348877,1136.8502655029297,1.8312528878450394,53.641451835632324,17.151856660842896,14.483111329842359
185,1028.2749099731445,72.384690284729,1134.4849548339844,1.8247540891170502,53.54425621032715,17.015680074691772,14.559779418865219
186,1025.6356964111328,72.35653305053711,1131.5556182861328,1.8498387336730957,53.419872760772705,17.08682155609131,14.636457728920504
187,1023.1585998535156,72.14218616485596,1128.827133178711,1.860314890742302,53.30225849151611,16.979612112045288,14.71352295880206
188,1020.5407562255859,72.1114673614502,1125.9217987060547,1.8759437650442123,53.17430114746094,17.061222076416016,14.790451696841046
189,1017.6861114501953,71.97948265075684,1122.7646484375,1.8438230752944946,53.034714221954346,17.100945234298706,14.86721799778752
190,1014.5457992553711,71.8450288772583,1119.2903594970703,1.8215554654598236,52.87806224822998,17.145411491394043,14.943957070820034
191,1011.5406341552734,71.77153205871582,1115.959457397461,1.828431785106659,52.7250394821167,17.218062162399292,15.020713478792459
192,1008.3931045532227,71.60599422454834,1112.4806060791016,1.8437992483377457,52.564605712890625,17.19758892059326,15.097339402884245
193,1005.2466735839844,71.74016666412354,1108.9696502685547,1.8462625592947006,52.40055704116821,17.493347644805908,15.174574056873098
194,1002.0335845947266,71.53407859802246,1105.4224395751953,1.8571481853723526,52.233887672424316,17.443042039871216,15.251319422852248
195,998.778205871582,71.49207592010498,1101.8100128173828,1.8577952980995178,52.06139612197876,17.57288432121277,15.32829685183242
196,995.4295349121094,71.35790348052979,1098.1041870117188,1.8897391259670258,51.8829779624939,17.5851891040802,15.409772640792653
197,991.9801254272461,71.18602180480957,1094.2905883789062,1.8875428885221481,51.69994831085205,17.598529815673828,15.491203501820564
198,988.5889053344727,71.33446025848389,1090.506103515625,1.8912423104047775,51.51790428161621,17.925313711166382,15.570532854879275
199,985.2969512939453,71.17061138153076,1086.8665771484375,1.9094688296318054,51.33960247039795,17.921539306640625,15.65105550782755
200,981.8240280151367,71.03070545196533,1083.0233306884766,1.9318268597126007,51.15203285217285,17.94684362411499,15.736918860813603
201,978.348876953125,71.11435127258301,1079.1527404785156,1.938229963183403,50.96357297897339,18.212548971176147,15.81880174879916
202,974.6568374633789,70.94614887237549,1075.0691680908203,1.9589491039514542,50.76277542114258,18.224424362182617,15.90036823390983
203,970.6025009155273,70.88587856292725,1070.571044921875,1.9939634203910828,50.543302059173584,18.34861159324646,15.982613727916032
204,966.7633361816406,70.82568836212158,1066.311996459961,2.047362357378006,50.33373212814331,18.44459557533264,16.060875840950757
205,962.7854309082031,70.75946807861328,1061.8994598388672,2.0750153809785843,50.11730194091797,18.5671489238739,16.13859352399595
206,958.7912979125977,70.7003583908081,1057.4680862426758,2.102243959903717,49.899805545806885,18.698309421539307,16.21593746682629
207,954.7853698730469,70.58247375488281,1053.0301666259766,2.1043709814548492,49.68313407897949,18.7949697971344,16.292561903828755
208,950.7434844970703,70.46511745452881,1048.5522155761719,2.1152472496032715,49.46388006210327,18.885990142822266,16.369506681803614
209,946.8891296386719,70.1810998916626,1044.301155090332,2.09161776304245,49.25492715835571,18.834554433822632,16.44820326101035
210,943.0625686645508,70.1567735671997,1040.052116394043,2.1075345873832703,49.04685592651367,19.0023832321167,16.527675279881805
211,939.3121871948242,70.16211605072021,1035.8844299316406,2.115852952003479,48.84368705749512,19.20257592201233,16.606508912984282
212,935.4314041137695,70.06062602996826,1031.5837478637695,2.139433264732361,48.63380813598633,19.28738522529602,16.68677063798532
213,931.4648666381836,70.0267333984375,1027.1802444458008,2.1650516986846924,48.42047595977783,19.441206216812134,16.765661460813135
214,927.5268249511719,69.86349678039551,1022.8227767944336,2.197252184152603,48.2063775062561,19.459867238998413,16.845209235791117
215,923.3487930297852,69.70299434661865,1018.1983642578125,2.1931138038635254,47.981608867645264,19.528271913528442,16.922464116010815
216,919.1195220947266,69.59197998046875,1013.5114974975586,2.1895843148231506,47.75400257110596,19.648393869400024,16.99975606496446
217,914.9444274902344,69.48015308380127,1008.8849258422852,2.2044456005096436,47.52906799316406,19.746638536453247,17.076352550880983
218,910.830810546875,69.35963439941406,1004.32763671875,2.2009156942367554,47.30695581436157,19.851766109466553,17.153526530833915
219,906.5756759643555,69.23177146911621,999.6139144897461,2.2064246833324432,47.07849884033203,19.946848154067993,17.230322910938412
220,902.3477325439453,69.14133548736572,994.9262390136719,2.235928326845169,46.85255479812622,20.05285096168518,17.307132174959406
221,898.2104187011719,68.9824571609497,990.3468856811523,2.2623393833637238,46.63018274307251,20.08993434906006,17.38507627695799
222,894.2329635620117,68.9594554901123,985.9300384521484,2.3057316839694977,46.41633224487305,20.237391710281372,17.464627206791192
223,889.9125518798828,68.87977600097656,981.1384353637695,2.3509242236614227,46.18522071838379,20.343629837036133,17.542373115895316
224,885.8108215332031,68.7671365737915,976.5934753417969,2.381693124771118,45.96604824066162,20.419395923614502,17.619177612941712
225,881.7901077270508,68.66495037078857,972.1373748779297,2.386555016040802,45.75028705596924,20.52810764312744,17.695864653913304
226,878.0288925170898,68.39436912536621,967.9883193969727,2.4203438758850098,45.54875612258911,20.42526888847351,17.77304569981061
227,874.128173828125,68.5537691116333,963.6364517211914,2.4499299228191376,45.341525077819824,20.76231360435486,17.849929154850543
228,870.9439163208008,68.37121486663818,960.1186828613281,2.4937943816184998,45.170517921447754,20.706902503967285,17.926723022945225
229,867.328483581543,68.37719631195068,956.1008605957031,2.5499019026756287,44.977248191833496,20.850045442581177,18.00378550682217
230,863.752082824707,68.26525974273682,952.139518737793,2.571867913007736,44.78712797164917,20.906264066696167,18.081045606872067
